source_word,target_word,source_pos,target_pos,morpheme,type,segments
kormányzat,önkormányzat,N,N,ön,prefix,"('ön#', 'kor', '#mány', '#zat')"
ionizál,ionizálódik,V,V,ódik,suffix,"('ionizál', '#ódik')"
Domonkos-rend,Domonkos-rendi,N,J,i,suffix,"('Domonkos-rend', '#i')"
rezeg,átrezeg,V,V,át,prefix,"('át#', 'rezeg')"
rezeg,berezeg,V,V,be,prefix,"('be#', 'rezeg')"
rezeg,belerezeg,V,V,bele,prefix,"('bele#', 'rezeg')"
rezeg,megrezeg,V,V,meg,prefix,"('meg#', 'rezeg')"
rezeg,végigrezeg,V,V,végig,prefix,"('végig#', 'rezeg')"
dölyfös,dölyfösen,J,U,en,suffix,"('dölyf', '#ös', '#en')"
medikus,medikuskodik,N,V,kodik,suffix,"('medikus', '#kodik')"
medikus,medikusság,N,N,ság,suffix,"('medikus', '#ság')"
fedez,fedezetlen,V,J,etlen,suffix,"('fed', '#ez', '#etlen')"
fedez,fedeztet,V,V,tet,suffix,"('fed', '#ez', '#tet')"
perdül,kiperdül,V,V,ki,prefix,"('ki#', 'per', '#dül')"
perdül,leperdül,V,V,le,prefix,"('le#', 'per', '#dül')"
perdül,megperdül,V,V,meg,prefix,"('meg#', 'per', '#dül')"
utal,beutal,V,V,be,prefix,"('be#', 'út', '#al')"
utal,odautal,V,V,oda,prefix,"('oda#', 'út', '#al')"
utal,ráutal,V,V,rá,prefix,"('rá#', 'út', '#al')"
utal,visszautal,V,V,vissza,prefix,"('vissza#', 'út', '#al')"
hidegszik,áthidegszik,V,V,át,prefix,"('át#', 'hideg', '#szik')"
hidegszik,elhidegszik,V,V,el,prefix,"('el#', 'hideg', '#szik')"
hidegszik,meghidegszik,V,V,meg,prefix,"('meg#', 'hideg', '#szik')"
hidegszik,továbbhidegszik,V,V,tovább,prefix,"('tovább#', 'hideg', '#szik')"
kvartett,kvartettes,U,J,es,suffix,"('kvart', '#ett', '#es')"
vonszol,vonszolódik,V,V,ódik,suffix,"('vonszol', '#ódik')"
vonszol,vonszoltat,V,V,tat,suffix,"('vonszol', '#tat')"
vonszol,átvonszol,V,V,át,prefix,"('át#', 'vonszol')"
vonszol,bevonszol,V,V,be,prefix,"('be#', 'vonszol')"
vonszol,elővonszol,V,V,elő,prefix,"('elő#', 'vonszol')"
vonszol,felvonszol,V,V,fel,prefix,"('fel#', 'vonszol')"
vonszol,idevonszol,V,V,ide,prefix,"('ide#', 'vonszol')"
vonszol,hazavonszol,V,V,haza,prefix,"('haza#', 'vonszol')"
vonszol,kivonszol,V,V,ki,prefix,"('ki#', 'vonszol')"
vonszol,levonszol,V,V,le,prefix,"('le#', 'vonszol')"
vonszol,odavonszol,V,V,oda,prefix,"('oda#', 'vonszol')"
vonszol,végigvonszol,V,V,végig,prefix,"('végig#', 'vonszol')"
vonszol,visszavonszol,V,V,vissza,prefix,"('vissza#', 'vonszol')"
táplál,betáplál,V,V,be,prefix,"('be#', 'táplál')"
táplál,feltáplál,V,V,fel,prefix,"('fel#', 'táplál')"
táplál,túltáplál,V,V,túl,prefix,"('túl#', 'táplál')"
realizál,realizálható,V,J,ható,suffix,"('realizál', '#ható')"
realizál,realizálódik,V,V,ódik,suffix,"('realizál', '#ódik')"
kulimász,kulimászos,N,J,os,suffix,"('kulimász', '#os')"
romlik,romlatlan,V,J,atlan,suffix,"('romlik', '#atlan')"
romlik,leromlik,V,V,le,prefix,"('le#', 'romlik')"
rohad,elrohad,V,V,el,prefix,"('el#', 'rohad')"
rohad,kirohad,V,V,ki,prefix,"('ki#', 'rohad')"
rohad,lerohad,V,V,le,prefix,"('le#', 'rohad')"
rohad,megrohad,V,V,meg,prefix,"('meg#', 'rohad')"
rohad,összerohad,V,V,össze,prefix,"('össze#', 'rohad')"
rohad,rárohad,V,V,rá,prefix,"('rá#', 'rohad')"
rohad,szétrohad,V,V,szét,prefix,"('szét#', 'rohad')"
machináció,machinációs,N,J,s,suffix,"('machináció', '#s')"
jellemez,jellemezhetetlen,V,J,hetetlen,suffix,"('jel', '#em', '#ez', '#hetetlen')"
jellemez,jellemezhető,V,J,hető,suffix,"('jel', '#em', '#ez', '#hető')"
jellemez,jellemeztet,V,V,tet,suffix,"('jel', '#em', '#ez', '#tet')"
palack,palacknyi,N,J,nyi,suffix,"('palack', '#nyi')"
palack,palackos,N,J,os,suffix,"('palack', '#os')"
tisztáz,tisztázat,V,N,at,suffix,"('tiszta', '#z', '#at')"
tisztáz,letisztáz,V,V,le,prefix,"('le#', 'tiszta', '#z')"
virul,elvirul,V,V,el,prefix,"('el#', 'világ', '#ul')"
virul,felvirul,V,V,fel,prefix,"('fel#', 'világ', '#ul')"
indítvány,indítványoz,N,V,oz,suffix,"('indít', '#vány', '#oz')"
vezekel,levezekel,V,V,le,prefix,"('le#', 'vezekel')"
növel,növelhető,V,J,hető,suffix,"('nő', '#el', '#hető')"
növel,felnövel,V,V,fel,prefix,"('fel#', 'nő', '#el')"
újul,felújul,V,V,fel,prefix,"('fel#', 'új', '#ul')"
uszít,uszítgat,V,V,gat,suffix,"('uszít', '#gat')"
uszít,uszítható,V,J,ható,suffix,"('uszít', '#ható')"
uszít,összeuszít,V,V,össze,prefix,"('össze#', 'uszít')"
uszít,ráuszít,V,V,rá,prefix,"('rá#', 'uszít')"
hirdet,hirdetget,V,V,get,suffix,"('hirdet', '#get')"
hirdet,hirdettet,V,V,tet,suffix,"('hirdet', '#tet')"
hirdet,elhirdet,V,V,el,prefix,"('el#', 'hirdet')"
hirdet,meghirdet,V,V,meg,prefix,"('meg#', 'hirdet')"
dézsa,dézsácska,N,N,cska,suffix,"('dézsa', '#cska')"
dézsa,dézsányi,N,J,nyi,suffix,"('dézsa', '#nyi')"
dézsa,dézsás,N,N,s,suffix,"('dézsa', '#s')"
térdepel,térdepelés,V,N,és,suffix,"('térdepel', '#és')"
térdepel,térdepeltet,V,V,tet,suffix,"('térdepel', '#tet')"
térdepel,letérdepel,V,V,le,prefix,"('le#', 'térdepel')"
szárnyal,elszárnyal,V,V,el,prefix,"('el#', 'szárny', '#al')"
szárnyal,felszárnyal,V,V,fel,prefix,"('fel#', 'szárny', '#al')"
szárnyal,túlszárnyal,V,V,túl,prefix,"('túl#', 'szárny', '#al')"
keletkezik,keletkeztet,V,V,tet,suffix,"('keletkezik', '#tet')"
dobál,dobálózik,V,V,ózik,suffix,"('dob', '#ál', '#ózik')"
dobál,átdobál,V,V,át,prefix,"('át#', 'dob', '#ál')"
dobál,eldobál,V,V,el,prefix,"('el#', 'dob', '#ál')"
dobál,idedobál,V,V,ide,prefix,"('ide#', 'dob', '#ál')"
dobál,ledobál,V,V,le,prefix,"('le#', 'dob', '#ál')"
dobál,odadobál,V,V,oda,prefix,"('oda#', 'dob', '#ál')"
dobál,rádobál,V,V,rá,prefix,"('rá#', 'dob', '#ál')"
dobál,szétdobál,V,V,szét,prefix,"('szét#', 'dob', '#ál')"
dobál,visszadobál,V,V,vissza,prefix,"('vissza#', 'dob', '#ál')"
üdvözül,megüdvözül,V,V,meg,prefix,"('meg#', 'üdvözül')"
zárol,lezárol,V,V,le,prefix,"('le#', 'zár', '#ol')"
bírósági,bíróságilag,J,R,lag,suffix,"('bíró', '#ság', '#i', '#lag')"
vaskos,vaskosság,J,N,ság,suffix,"('vaskos', '#ság')"
szivar,szivarozik,N,V,ozik,suffix,"('szivar', '#ozik')"
vonatkozás,vonatkozású,N,J,ú,suffix,"('vonatkozás', '#ú')"
megjelent,megjelentés,V,N,és,suffix,"('meg#', 'jelent', '#és')"
megjelent,megjelenthető,V,J,hető,suffix,"('meg#', 'jelent', '#hető')"
vetkőzik,kivetkőzik,V,V,ki,prefix,"('ki#', 'vet', '#kőzik')"
savó,savós,N,J,s,suffix,"('savó', '#s')"
gyermektelen,gyermektelenség,J,N,ség,suffix,"('gyermek', '#telen', '#ség')"
takar,takargat,V,V,gat,suffix,"('takar', '#gat')"
biztosít,biztosítható,V,J,ható,suffix,"('bíz', '#ik', '#t', '#ít', '#ható')"
biztosít,viszontbiztosít,V,V,viszont,prefix,"('viszont#', 'bíz', '#ik', '#t', '#ít')"
megfizet,megfizethető,V,J,hető,suffix,"('meg#', 'fizet', '#hető')"
hozzászólás,hozzászólásonként,N,R,onként,suffix,"('hozzászólás', '#onként')"
evez,evezget,V,V,get,suffix,"('evez', '#get')"
evez,eveztet,V,V,tet,suffix,"('evez', '#tet')"
evez,átevez,V,V,át,prefix,"('át#', 'evez')"
evez,beevez,V,V,be,prefix,"('be#', 'evez')"
evez,elevez,V,V,el,prefix,"('el#', 'evez')"
evez,felevez,V,V,fel,prefix,"('fel#', 'evez')"
evez,fölevez,V,V,föl,prefix,"('föl#', 'evez')"
evez,ideevez,V,V,ide,prefix,"('ide#', 'evez')"
evez,kievez,V,V,ki,prefix,"('ki#', 'evez')"
evez,leevez,V,V,le,prefix,"('le#', 'evez')"
evez,visszaevez,V,V,vissza,prefix,"('vissza#', 'evez')"
remek,remekel,J,V,el,suffix,"('remek', '#el')"
terhel,terheletlen,V,J,etlen,suffix,"('teher', '#el', '#etlen')"
terhel,terhelhető,V,J,hető,suffix,"('teher', '#el', '#hető')"
terhel,átterhel,V,V,át,prefix,"('át#', 'teher', '#el')"
terhel,leterhel,V,V,le,prefix,"('le#', 'teher', '#el')"
zuhan,átzuhan,V,V,át,prefix,"('át#', 'zuhan')"
zuhan,belezuhan,V,V,bele,prefix,"('bele#', 'zuhan')"
zuhan,bezuhan,V,V,be,prefix,"('be#', 'zuhan')"
zuhan,előrezuhan,V,V,előre,prefix,"('előre#', 'zuhan')"
zuhan,hátrazuhan,V,V,hátra,prefix,"('hátra#', 'zuhan')"
zuhan,idezuhan,V,V,ide,prefix,"('ide#', 'zuhan')"
zuhan,keresztülzuhan,V,V,keresztül,prefix,"('keresztül#', 'zuhan')"
zuhan,kizuhan,V,V,ki,prefix,"('ki#', 'zuhan')"
zuhan,mellézuhan,V,V,mellé,prefix,"('mellé#', 'zuhan')"
zuhan,nekizuhan,V,V,neki,prefix,"('neki#', 'zuhan')"
zuhan,odazuhan,V,V,oda,prefix,"('oda#', 'zuhan')"
zuhan,rázuhan,V,V,rá,prefix,"('rá#', 'zuhan')"
zuhan,utánazuhan,V,V,utána,prefix,"('utána#', 'zuhan')"
zuhan,végigzuhan,V,V,végig,prefix,"('végig#', 'zuhan')"
zuhan,visszazuhan,V,V,vissza,prefix,"('vissza#', 'zuhan')"
telítődik,megtelítődik,V,V,meg,prefix,"('meg#', 'telik', '#ít', '#ődik')"
telítődik,túltelítődik,V,V,túl,prefix,"('túl#', 'telik', '#ít', '#ődik')"
teljesül,teljesületlen,V,J,etlen,suffix,"('teljes', '#ül', '#etlen')"
vastagodik,elvastagodik,V,V,el,prefix,"('el#', 'vastag', '#odik')"
arról,amarról,R,R,am,prefix,"('am#', 'arról')"
tájol,betájol,V,V,be,prefix,"('be#', 'táj', '#ol')"
terel,terelődik,V,V,ődik,suffix,"('tér', '#el', '#ődik')"
terel,beterel,V,V,be,prefix,"('be#', 'tér', '#el')"
terel,beleterel,V,V,bele,prefix,"('bele#', 'tér', '#el')"
terel,felterel,V,V,fel,prefix,"('fel#', 'tér', '#el')"
terel,ideterel,V,V,ide,prefix,"('ide#', 'tér', '#el')"
terel,kiterel,V,V,ki,prefix,"('ki#', 'tér', '#el')"
terel,leterel,V,V,le,prefix,"('le#', 'tér', '#el')"
terel,odaterel,V,V,oda,prefix,"('oda#', 'tér', '#el')"
terel,összeterel,V,V,össze,prefix,"('össze#', 'tér', '#el')"
terel,ráterel,V,V,rá,prefix,"('rá#', 'tér', '#el')"
terel,visszaterel,V,V,vissza,prefix,"('vissza#', 'tér', '#el')"
vonít,belevonít,V,V,bele,prefix,"('bele#', 'von', '#ít')"
vonít,felvonít,V,V,fel,prefix,"('fel#', 'von', '#ít')"
vonít,végigvonít,V,V,végig,prefix,"('végig#', 'von', '#ít')"
adódik,előadódik,V,V,elő,prefix,"('elő#', 'ad', '#ódik')"
tapos,betapos,V,V,be,prefix,"('be#', 'tapos')"
tapos,félretapos,V,V,félre,prefix,"('félre#', 'tapos')"
laikus,laikusan,J,R,an,suffix,"('laikus', '#an')"
támaszkodik,feltámaszkodik,V,V,fel,prefix,"('fel#', 'támad', '#aszkodik')"
támaszkodik,hátratámaszkodik,V,V,hátra,prefix,"('hátra#', 'támad', '#aszkodik')"
támaszkodik,megtámaszkodik,V,V,meg,prefix,"('meg#', 'támad', '#aszkodik')"
támaszkodik,nekitámaszkodik,V,V,neki,prefix,"('neki#', 'támad', '#aszkodik')"
támaszkodik,odatámaszkodik,V,V,oda,prefix,"('oda#', 'támad', '#aszkodik')"
feszül,feszülős,V,J,ős,suffix,"('feszül', '#ős')"
feszül,befeszül,V,V,be,prefix,"('be#', 'feszül')"
feszül,kifeszül,V,V,ki,prefix,"('ki#', 'feszül')"
feszül,megfeszül,V,V,meg,prefix,"('meg#', 'feszül')"
feszül,nekifeszül,V,V,neki,prefix,"('neki#', 'feszül')"
feszül,odafeszül,V,V,oda,prefix,"('oda#', 'feszül')"
feszül,ráfeszül,V,V,rá,prefix,"('rá#', 'feszül')"
feszül,szétfeszül,V,V,szét,prefix,"('szét#', 'feszül')"
feszül,túlfeszül,V,V,túl,prefix,"('túl#', 'feszül')"
lényegtelen,lényegtelenség,J,N,ség,suffix,"('lesz', '#ny', '#eg', '#telen', '#ség')"
méta,métázik,N,V,zik,suffix,"('méta', '#zik')"
megvalósítás,önmegvalósítás,N,N,ön,prefix,"('ön#', 'megvalósítás')"
fércel,befércel,V,V,be,prefix,"('be#', 'fércel')"
fércel,megfércel,V,V,meg,prefix,"('meg#', 'fércel')"
rendezett,rendezettség,J,N,ség,suffix,"('rendezett', '#ség')"
zsibbaszt,elzsibbaszt,V,V,el,prefix,"('el#', 'zsibbad', '#aszt')"
idom,idomár,N,N,ár,suffix,"('idom', '#ít', '#ár')"
idom,idomú,N,J,ú,suffix,"('idom', '#ú')"
métely,mételyes,N,J,es,suffix,"('métely', '#es')"
figyelmetlen,figyelmetlenkedik,J,V,kedik,suffix,"('fedd', '#elem', '#etlen', '#kedik')"
utálatos,utálatosan,J,R,an,suffix,"('utál', '#at', '#os', '#an')"
utálatos,utálatosság,J,N,ság,suffix,"('utál', '#at', '#os', '#ság')"
fakad,felfakad,V,V,fel,prefix,"('fel#', 'fakad')"
ágyúz,szétágyúz,V,V,szét,prefix,"('szét#', 'ágyú', '#z')"
urbanizál,urbanizálódik,V,V,ódik,suffix,"('urbanizál', '#ódik')"
gyógyít,begyógyít,V,V,be,prefix,"('be#', 'jog', '#ul', '#ít')"
szokik,átszokik,V,V,át,prefix,"('át#', 'szokik')"
szokik,beszokik,V,V,be,prefix,"('be#', 'szokik')"
szokik,beleszokik,V,V,bele,prefix,"('bele#', 'szokik')"
szokik,felszokik,V,V,fel,prefix,"('fel#', 'szokik')"
szokik,ideszokik,V,V,ide,prefix,"('ide#', 'szokik')"
szokik,kiszokik,V,V,ki,prefix,"('ki#', 'szokik')"
szokik,odaszokik,V,V,oda,prefix,"('oda#', 'szokik')"
szokik,összeszokik,V,V,össze,prefix,"('össze#', 'szokik')"
szokik,rászokik,V,V,rá,prefix,"('rá#', 'szokik')"
szokik,visszaszokik,V,V,vissza,prefix,"('vissza#', 'szokik')"
civilizál,civilizálódik,V,V,ódik,suffix,"('civilizál', '#ódik')"
megmagyaráz,megmagyarázható,V,J,ható,suffix,"('meg#', 'magyar', '#áz', '#ható')"
hívó,hívóan,J,R,an,suffix,"('hívó', '#an')"
zagyvál,összezagyvál,V,V,össze,prefix,"('össze#', 'zagyva', '#l')"
vicsorít,rávicsorít,V,V,rá,prefix,"('rá#', 'vicsorít')"
vicsorít,kivicsorít,V,V,ki,prefix,"('ki#', 'vicsorít')"
csillapszik,lecsillapszik,V,V,le,prefix,"('le#', 'csillapszik')"
utál,utálat,V,N,at,suffix,"('utál', '#at')"
utál,utálkozik,V,V,kozik,suffix,"('utál', '#kozik')"
utál,kiutál,V,V,ki,prefix,"('ki#', 'utál')"
Laci,Lacika,N,N,ka,suffix,"('László', '#ci', '#ka')"
módosít,módosítható,V,J,ható,suffix,"('módosít', '#ható')"
tárcsáz,tárcsázható,V,J,ható,suffix,"('tárcsa', '#z', '#ható')"
tárcsáz,tárcsáztat,V,V,tat,suffix,"('tárcsa', '#z', '#tat')"
tárcsáz,feltárcsáz,V,V,fel,prefix,"('fel#', 'tárcsa', '#z')"
tárcsáz,föltárcsáz,V,V,föl,prefix,"('föl#', 'tárcsa', '#z')"
tárcsáz,odatárcsáz,V,V,oda,prefix,"('oda#', 'tárcsa', '#z')"
tárcsáz,végigtárcsáz,V,V,végig,prefix,"('végig#', 'tárcsa', '#z')"
korszerű,korszerűen,J,R,en,suffix,"('kor', '#szerű', '#en')"
korszerű,korszerűség,J,N,ség,suffix,"('kor', '#szerű', '#ség')"
mezítlábas,mezítlábasan,J,R,an,suffix,"('mezítláb', '#as', '#an')"
mezítlábas,mezítlábasság,J,N,ság,suffix,"('mezítláb', '#as', '#ság')"
összhang,összhangzat,N,N,zat,suffix,"('összhang', '#zat')"
bugyog,előbugyog,V,V,elő,prefix,"('elő#', 'bugyog')"
bugyog,felbugyog,V,V,fel,prefix,"('fel#', 'bugyog')"
bugyog,kibugyog,V,V,ki,prefix,"('ki#', 'bugyog')"
bugyog,rábugyog,V,V,rá,prefix,"('rá#', 'bugyog')"
rangú,egyenrangú,J,J,egyen,prefix,"('egyen#', 'rang', '#ú')"
szellős,szellősség,J,N,ség,suffix,"('szellő', '#s', '#ség')"
terc,tercnyi,N,J,nyi,suffix,"('terc', '#nyi')"
illet,megillet,V,V,meg,prefix,"('meg#', 'illik', '#et')"
csapong,elcsapong,V,V,el,prefix,"('el#', 'csap', '#ong')"
betegszik,belebetegszik,V,V,bele,prefix,"('bele#', 'beteg', '#szik')"
betegszik,lebetegszik,V,V,le,prefix,"('le#', 'beteg', '#szik')"
betegszik,megbetegszik,V,V,meg,prefix,"('meg#', 'beteg', '#szik')"
fakaszt,felfakaszt,V,V,fel,prefix,"('fel#', 'fakaszt')"
fakaszt,kifakaszt,V,V,ki,prefix,"('ki#', 'fakaszt')"
tipor,letipor,V,V,le,prefix,"('le#', 'tipor')"
tipor,megtipor,V,V,meg,prefix,"('meg#', 'tipor')"
haladó,haladóan,J,R,an,suffix,"('haladó', '#an')"
vizsgázik,vizsgázgat,V,V,gat,suffix,"('vizsga', '#zik', '#gat')"
vizsgázik,vizsgáztat,V,V,tat,suffix,"('vizsga', '#zik', '#tat')"
vizsgázik,levizsgázik,V,V,le,prefix,"('le#', 'vizsga', '#zik')"
vegyít,belevegyít,V,V,bele,prefix,"('bele#', 'vegyít')"
vegyít,elvegyít,V,V,el,prefix,"('el#', 'vegyít')"
vegyít,összevegyít,V,V,össze,prefix,"('össze#', 'vegyít')"
sül,átsül,V,V,át,prefix,"('át#', 'sül')"
sül,besül,V,V,be,prefix,"('be#', 'sül')"
sül,belesül,V,V,bele,prefix,"('bele#', 'sül')"
sül,kisül,V,V,ki,prefix,"('ki#', 'sül')"
sül,lesül,V,V,le,prefix,"('le#', 'sül')"
sül,odasül,V,V,oda,prefix,"('oda#', 'sül')"
sül,összesül,V,V,össze,prefix,"('össze#', 'sül')"
sül,rásül,V,V,rá,prefix,"('rá#', 'sül')"
ötször,ötszöri,R,J,i,suffix,"('ötször', '#i')"
egyedi,egyedies,J,J,es,suffix,maximum recursion depth exceeded
egyedi,egyedileg,J,R,leg,suffix,maximum recursion depth exceeded
egyedi,egyediség,J,N,ség,suffix,maximum recursion depth exceeded
kavar,kavarható,V,J,ható,suffix,"('kavar', '#ható')"
kavar,kavartat,V,V,tat,suffix,"('kavar', '#tat')"
kavar,bekavar,V,V,be,prefix,"('be#', 'kavar')"
kavar,belekavar,V,V,bele,prefix,"('bele#', 'kavar')"
kavar,elkavar,V,V,el,prefix,"('el#', 'kavar')"
kavar,kikavar,V,V,ki,prefix,"('ki#', 'kavar')"
villant,felvillant,V,V,fel,prefix,"('fel#', 'villant')"
villant,megvillant,V,V,meg,prefix,"('meg#', 'villant')"
villant,odavillant,V,V,oda,prefix,"('oda#', 'villant')"
villant,rávillant,V,V,rá,prefix,"('rá#', 'villant')"
települ,betelepül,V,V,be,prefix,"('be#', 'települ')"
települ,hazatelepül,V,V,haza,prefix,"('haza#', 'települ')"
települ,idetelepül,V,V,ide,prefix,"('ide#', 'települ')"
települ,kitelepül,V,V,ki,prefix,"('ki#', 'települ')"
települ,letelepül,V,V,le,prefix,"('le#', 'települ')"
települ,megtelepül,V,V,meg,prefix,"('meg#', 'települ')"
települ,visszatelepül,V,V,vissza,prefix,"('vissza#', 'települ')"
telepít,betelepít,V,V,be,prefix,"('be#', 'telepít')"
telepít,feltelepít,V,V,fel,prefix,"('fel#', 'telepít')"
telepít,föltelepít,V,V,föl,prefix,"('föl#', 'telepít')"
telepít,idetelepít,V,V,ide,prefix,"('ide#', 'telepít')"
telepít,újratelepít,V,V,újra,prefix,"('újra#', 'telepít')"
vicsorog,rávicsorog,V,V,rá,prefix,"('rá#', 'vicsorít', '#og')"
rajt,rajtol,N,V,ol,suffix,"('rajt', '#ol')"
kezel,kezelget,V,V,get,suffix,"('kéz', '#el', '#get')"
kezel,elkezel,V,V,el,prefix,"('el#', 'kéz', '#el')"
kezel,előrekezel,V,V,előre,prefix,"('előre#', 'kéz', '#el')"
kezel,kikezel,V,V,ki,prefix,"('ki#', 'kéz', '#el')"
kezel,végigkezel,V,V,végig,prefix,"('végig#', 'kéz', '#el')"
köré,köréje,U,U,je,suffix,"('köré', '#je')"
fosik,befosik,V,V,be,prefix,"('be#', 'fosik')"
fosik,belefosik,V,V,bele,prefix,"('bele#', 'fosik')"
fosik,kifosik,V,V,ki,prefix,"('ki#', 'fosik')"
fosik,lefosik,V,V,le,prefix,"('le#', 'fosik')"
intéz,intézkedik,V,V,kedik,suffix,"('intéz', '#kedik')"
lassít,lelassít,V,V,le,prefix,"('le#', 'lassú', '#ít')"
lassít,meglassít,V,V,meg,prefix,"('meg#', 'lassú', '#ít')"
tágul,megtágul,V,V,meg,prefix,"('meg#', 'tág', '#ul')"
diadalmas,diadalmaskodik,J,V,kodik,suffix,"('diadalom', '#as', '#kodik')"
diadalmas,diadalmasság,J,N,ság,suffix,"('diadalom', '#as', '#ság')"
őrül,beleőrül,V,V,bele,prefix,"('bele#', 'őrül')"
felhalmoz,felhalmozódik,V,V,ódik,suffix,"('fel#', 'halom', '#oz', '#ódik')"
diktatórikus,diktatórikusság,J,N,ság,suffix,"('diktatórikus', '#ság')"
tárol,tárolódik,V,V,ódik,suffix,"('tár', '#ol', '#ódik')"
tárol,eltárol,V,V,el,prefix,"('el#', 'tár', '#ol')"
vizsgál,vizsgálódik,V,V,ódik,suffix,"('vizsga', '#l', '#ódik')"
vizsgál,fölülvizsgál,V,V,fölül,prefix,"('fölül#', 'vizsga', '#l')"
vizsgál,körülvizsgál,V,V,körül,prefix,"('körül#', 'vizsga', '#l')"
vizsgál,végigvizsgál,V,V,végig,prefix,"('végig#', 'vizsga', '#l')"
jogosult,jogosultan,J,R,an,suffix,"('jogosult', '#an')"
licitál,rálicitál,V,V,rá,prefix,"('rá#', 'licitál')"
licitál,túllicitál,V,V,túl,prefix,"('túl#', 'licitál')"
gyaláz,agyongyaláz,V,V,agyon,prefix,"('agyon#', 'gyaláz')"
gyaláz,legyaláz,V,V,le,prefix,"('le#', 'gyaláz')"
vitorlázik,vitorlázgat,V,V,gat,suffix,"('vitorla', '#zik', '#gat')"
vitorlázik,átvitorlázik,V,V,át,prefix,"('át#', 'vitorla', '#zik')"
vitorlázik,bevitorlázik,V,V,be,prefix,"('be#', 'vitorla', '#zik')"
vitorlázik,elvitorlázik,V,V,el,prefix,"('el#', 'vitorla', '#zik')"
vitorlázik,felvitorlázik,V,V,fel,prefix,"('fel#', 'vitorla', '#zik')"
vitorlázik,kivitorlázik,V,V,ki,prefix,"('ki#', 'vitorla', '#zik')"
vitorlázik,levitorlázik,V,V,le,prefix,"('le#', 'vitorla', '#zik')"
vitorlázik,végigvitorlázik,V,V,végig,prefix,"('végig#', 'vitorla', '#zik')"
vitorlázik,visszavitorlázik,V,V,vissza,prefix,"('vissza#', 'vitorla', '#zik')"
tágít,megtágít,V,V,meg,prefix,"('meg#', 'tág', '#ít')"
peches,pechesség,J,N,ség,suffix,"('pech', '#es', '#ség')"
vigyorog,bevigyorog,V,V,be,prefix,"('be#', 'vigyorog')"
vigyorog,elvigyorog,V,V,el,prefix,"('el#', 'vigyorog')"
vigyorog,kivigyorog,V,V,ki,prefix,"('ki#', 'vigyorog')"
vigyorog,rávigyorog,V,V,rá,prefix,"('rá#', 'vigyorog')"
vigyorog,visszavigyorog,V,V,vissza,prefix,"('vissza#', 'vigyorog')"
vonatozik,vonatoztat,V,V,tat,suffix,"('von', '#at', '#ozik', '#tat')"
vonatozik,elvonatozik,V,V,el,prefix,"('el#', 'von', '#at', '#ozik')"
vonatozik,idevonatozik,V,V,ide,prefix,"('ide#', 'von', '#at', '#ozik')"
vonatozik,kivonatozik,V,V,ki,prefix,"('ki#', 'von', '#at', '#ozik')"
vonatozik,odavonatozik,V,V,oda,prefix,"('oda#', 'von', '#at', '#ozik')"
vonatozik,végigvonatozik,V,V,végig,prefix,"('végig#', 'von', '#at', '#ozik')"
vonatozik,visszavonatozik,V,V,vissza,prefix,"('vissza#', 'von', '#at', '#ozik')"
haragos,haragoskodik,J,V,kodik,suffix,"('harag', '#os', '#kodik')"
haragos,haragosság,J,N,ság,suffix,"('harag', '#os', '#ság')"
mosakszik,mosakvás,V,N,ás,suffix,"('mos', '#akszik', '#ás')"
mosakszik,bemosakszik,V,V,be,prefix,"('be#', 'mos', '#akszik')"
mosakszik,belemosakszik,V,V,bele,prefix,"('bele#', 'mos', '#akszik')"
mosakszik,kimosakszik,V,V,ki,prefix,"('ki#', 'mos', '#akszik')"
mosakszik,lemosakszik,V,V,le,prefix,"('le#', 'mos', '#akszik')"
mosakszik,megmosakszik,V,V,meg,prefix,"('meg#', 'mos', '#akszik')"
inas,inaskodik,N,V,kodik,suffix,"('ín', '#as', '#kodik')"
üget,átüget,V,V,át,prefix,"('át#', 'üget')"
üget,beüget,V,V,be,prefix,"('be#', 'üget')"
üget,beleüget,V,V,bele,prefix,"('bele#', 'üget')"
üget,elüget,V,V,el,prefix,"('el#', 'üget')"
üget,előüget,V,V,elő,prefix,"('elő#', 'üget')"
üget,előreüget,V,V,előre,prefix,"('előre#', 'üget')"
üget,felüget,V,V,fel,prefix,"('fel#', 'üget')"
üget,hátraüget,V,V,hátra,prefix,"('hátra#', 'üget')"
üget,keresztülüget,V,V,keresztül,prefix,"('keresztül#', 'üget')"
üget,kiüget,V,V,ki,prefix,"('ki#', 'üget')"
üget,körülüget,V,V,körül,prefix,"('körül#', 'üget')"
üget,leüget,V,V,le,prefix,"('le#', 'üget')"
üget,odaüget,V,V,oda,prefix,"('oda#', 'üget')"
üget,tovaüget,V,V,tova,prefix,"('tova#', 'üget')"
üget,utánaüget,V,V,utána,prefix,"('utána#', 'üget')"
