source_word,target_word,source_pos,target_pos,morpheme,type,segments
rienata,rienaaminen,V,N,minen,suffix,"('riena', '#ta', '#minen')"
rohmuta,rohmuaminen,V,N,minen,suffix,"('rohmu', '#ta', '#minen')"
roihuta,roihuaminen,V,N,minen,suffix,"('roihu', '#ta', '#minen')"
roskata,roskaaminen,V,N,minen,suffix,"('roska', '#ata', '#minen')"
rosvota,rosvoaminen,V,N,minen,suffix,"('rosvo', '#ta', '#minen')"
ruostua,ruostuminen,V,N,minen,suffix,maximum recursion depth exceeded
rustata,rustaaminen,V,N,minen,suffix,"('rustata', '#minen')"
rynnätä,ryntääminen,V,N,minen,suffix,"('rynnätä', '#minen')"
ryöstää,ryöstäminen,V,N,minen,suffix,"('ryöstää', '#minen')"
ryövätä,ryövääminen,V,N,minen,suffix,"('ryövätä', '#minen')"
räknätä,räknääminen,V,N,minen,suffix,"('räknätä', '#minen')"
saartaa,saartaminen,V,N,minen,suffix,"('saari', '#taa', '#minen')"
sammota,sampoaminen,V,N,minen,suffix,"('sammas', '#o', '#ta', '#minen')"
sauhuta,sauhuaminen,V,N,minen,suffix,"('sauhu', '#ta', '#minen')"
seestyä,seestyminen,V,N,minen,suffix,"('seestyä', '#minen')"
seostaa,seostaminen,V,N,minen,suffix,"('seka-', '#os', '#taa', '#minen')"
siintää,siintäminen,V,N,minen,suffix,"('siintää', '#minen')"
siittää,siittäminen,V,N,minen,suffix,"('siittää', '#minen')"
siivota,siivoaminen,V,N,minen,suffix,"('siivo', '#ta', '#minen')"
siunata,siunaaminen,V,N,minen,suffix,"('siunata', '#minen')"
sointua,sointuminen,V,N,minen,suffix,"('soida', '#ntua', '#minen')"
solmita,solmiaminen,V,N,minen,suffix,"('solmu', '#ta', '#minen')"
solvata,solvaaminen,V,N,minen,suffix,"('solvata', '#minen')"
suistaa,suistaminen,V,N,minen,suffix,"('suistaa', '#minen')"
suistua,suistuminen,V,N,minen,suffix,"('suistaa', '#ua', '#minen')"
suojata,suojaaminen,V,N,minen,suffix,"('suoda', '#ja', '#ata', '#minen')"
suostua,suostuminen,V,N,minen,suffix,"('suoda', '#stua', '#minen')"
surmata,surmaaminen,V,N,minen,suffix,"('surma', '#ta', '#minen')"
suuttua,suuttuminen,V,N,minen,suffix,"('suu', '#ttua', '#minen')"
syöksyä,syöksyminen,V,N,minen,suffix,"('syöksyä', '#minen')"
säikkyä,säikkyminen,V,N,minen,suffix,"('säikkyä', '#minen')"
sännätä,säntääminen,V,N,minen,suffix,"('sännätä', '#minen')"
säästyä,säästyminen,V,N,minen,suffix,"('säästyä', '#minen')"
taittua,taittuminen,V,N,minen,suffix,"('taka', '#ttaa', '#ua', '#minen')"
teettää,teettäminen,V,N,minen,suffix,"('teettää', '#minen')"
teljetä,telkeäminen,V,N,minen,suffix,"('teljetä', '#minen')"
temmata,tempaaminen,V,N,minen,suffix,"('temmata', '#minen')"
tienata,tienaaminen,V,N,minen,suffix,"('tienata', '#minen')"
tiskata,tiskaaminen,V,N,minen,suffix,"('tiski', '#ata', '#minen')"
titrata,titraaminen,V,N,minen,suffix,"('titrata', '#minen')"
torkkua,torkkuminen,V,N,minen,suffix,"('torkku', '#ua', '#minen')"
tuhlata,tuhlaaminen,V,N,minen,suffix,"('tuhlata', '#minen')"
tuplata,tuplaaminen,V,N,minen,suffix,"('tuplata', '#minen')"
tuultaa,tuultaminen,V,N,minen,suffix,"('tuulla', '#taa', '#minen')"
tuultua,tuultuminen,V,N,minen,suffix,"('tuuli', '#tua', '#minen')"
tyrmätä,tyrmääminen,V,N,minen,suffix,"('tyrmätä', '#minen')"
majoittaa,majoite,V,N,e,suffix,"('maja', '#oittaa', '#e')"
tyyntyä,tyyntyminen,V,N,minen,suffix,"('tyyntyä', '#minen')"
työntää,työntäminen,V,N,minen,suffix,"('työntää', '#minen')"
tähdätä,tähtääminen,V,N,minen,suffix,"('tähdätä', '#minen')"
tällätä,tällääminen,V,N,minen,suffix,"('tällätä', '#minen')"
törmätä,törmääminen,V,N,minen,suffix,"('törmätä', '#minen')"
törsätä,törsääminen,V,N,minen,suffix,"('törsätä', '#minen')"
vaakkua,vaakkuminen,V,N,minen,suffix,"('vaakkua', '#minen')"
vaappua,vaappuminen,V,N,minen,suffix,"('vaappua', '#minen')"
vahdata,vahtaaminen,V,N,minen,suffix,"('vahdata', '#minen')"
vainota,vainoaminen,V,N,minen,suffix,"('vaino', '#ta', '#minen')"
vaivata,vaivaaminen,V,N,minen,suffix,"('vaiva', '#ta', '#minen')"
varttua,varttuminen,V,N,minen,suffix,"('varsi', '#taa', '#ua', '#minen')"
vatkata,vatkaaminen,V,N,minen,suffix,"('vatkata', '#minen')"
vehdata,vehtaaminen,V,N,minen,suffix,"('vehdata', '#minen')"
veisata,veisaaminen,V,N,minen,suffix,"('veisu', '#ata', '#minen')"
veivata,veivaaminen,V,N,minen,suffix,"('veivi', '#ata', '#minen')"
verrata,vertaaminen,V,N,minen,suffix,"('verta', '#ta', '#minen')"
viittoa,viittominen,V,N,minen,suffix,"('viitta', '#oa', '#minen')"
virkkaa,virkkaminen,V,N,minen,suffix,"('virkkaa', '#minen')"
vispata,vispaaminen,V,N,minen,suffix,"('vispata', '#minen')"
vyöttää,vyöttäminen,V,N,minen,suffix,"('vyöttää', '#minen')"
väittää,väittäminen,V,N,minen,suffix,"('väittää', '#minen')"
välttyä,välttyminen,V,N,minen,suffix,"('välttyä', '#minen')"
värvätä,värvääminen,V,N,minen,suffix,"('värvätä', '#minen')"
vääntää,vääntäminen,V,N,minen,suffix,"('vääntää', '#minen')"
pulittaa,pulittaminen,V,N,minen,suffix,"('pulittaa', '#minen')"
punertaa,punertaminen,V,N,minen,suffix,"('puna', '#ertaa', '#minen')"
puputtaa,puputtaminen,V,N,minen,suffix,"('puppu', '#ttaa', '#minen')"
pyhittää,pyhittäminen,V,N,minen,suffix,"('pyhittää', '#minen')"
pyryttää,pyryttäminen,V,N,minen,suffix,"('pyryttää', '#minen')"
pyrähtää,pyrähtäminen,V,N,minen,suffix,"('pyrähtää', '#minen')"
pälättää,pälättäminen,V,N,minen,suffix,"('pälättää', '#minen')"
pärähtää,pärähtäminen,V,N,minen,suffix,"('pärähtää', '#minen')"
rahastaa,rahastaminen,V,N,minen,suffix,"('raha', '#staa', '#minen')"
raiskata,raiskaaminen,V,N,minen,suffix,"('raiska', '#ta', '#minen')"
rasahtaa,rasahtaminen,V,N,minen,suffix,"('rasahtaa', '#minen')"
rasittaa,rasittaminen,V,N,minen,suffix,"('rasittaa', '#minen')"
ravistaa,ravistaminen,V,N,minen,suffix,"('ravistaa', '#minen')"
ravustaa,ravustaminen,V,N,minen,suffix,"('rapu', '#staa', '#minen')"
rehustaa,rehustaminen,V,N,minen,suffix,"('rehu', '#staa', '#minen')"
reistata,reistaaminen,V,N,minen,suffix,"('reistata', '#minen')"
remahtaa,remahtaminen,V,N,minen,suffix,"('remahtaa', '#minen')"
ripustaa,ripustaminen,V,N,minen,suffix,"('rippua', '#staa', '#minen')"
risahtaa,risahtaminen,V,N,minen,suffix,"('risahtaa', '#minen')"
rojahtaa,rojahtaminen,V,N,minen,suffix,"('rojahtaa', '#minen')"
romuttaa,romuttaminen,V,N,minen,suffix,"('romu', '#ttaa', '#minen')"
rumentaa,rumentaminen,V,N,minen,suffix,"('ruma', '#ntaa', '#minen')"
rusahtaa,rusahtaminen,V,N,minen,suffix,"('rusahtaa', '#minen')"
rutistaa,rutistaminen,V,N,minen,suffix,"('rutista', '#taa', '#minen')"
rymistää,rymistäminen,V,N,minen,suffix,"('rymistää', '#minen')"
rymähtää,rymähtäminen,V,N,minen,suffix,"('rymähtää', '#minen')"
rypistää,rypistäminen,V,N,minen,suffix,"('rypistää', '#minen')"
rypyttää,rypyttäminen,V,N,minen,suffix,"('rypyttää', '#minen')"
rysähtää,rysähtäminen,V,N,minen,suffix,"('rysähtää', '#minen')"
rähähtää,rähähtäminen,V,N,minen,suffix,"('rähähtää', '#minen')"
rähättää,rähättäminen,V,N,minen,suffix,"('rähättää', '#minen')"
räjähtää,räjähtäminen,V,N,minen,suffix,"('räjähtää', '#minen')"
räkyttää,räkyttäminen,V,N,minen,suffix,"('räkyttää', '#minen')"
räkättää,räkättäminen,V,N,minen,suffix,"('räkättää', '#minen')"
viilata,viilaaminen,V,N,minen,suffix,"('viila', '#ta', '#minen')"
reputtaa,reputtaminen,V,N,minen,suffix,"('reppu', '#ttaa', '#minen')"
poisto,tasapoisto,N,N,tasa,prefix,"('tasa#', 'pois', '#taa', '#o')"
sadettaa,sadettaminen,V,N,minen,suffix,"('sataa', '#e', '#ttaa', '#minen')"
sakottaa,sakottaminen,V,N,minen,suffix,"('sakko', '#ttaa', '#minen')"
samastaa,samastaminen,V,N,minen,suffix,"('sama', '#staa', '#minen')"
samastua,samastuminen,V,N,minen,suffix,"('sama', '#stua', '#minen')"
samentua,samentuminen,V,N,minen,suffix,"('samea', '#ntaa', '#ua', '#minen')"
sanastaa,sanastaminen,V,N,minen,suffix,"('sana', '#staa', '#minen')"
santsata,santsaaminen,V,N,minen,suffix,"('santsi', '#ata', '#minen')"
sarastaa,sarastaminen,V,N,minen,suffix,"('sarastaa', '#minen')"
satuttaa,satuttaminen,V,N,minen,suffix,"('sattua', '#ttaa', '#minen')"
savettaa,savettaminen,V,N,minen,suffix,"('savi', '#ttaa', '#minen')"
savuttaa,savuttaminen,V,N,minen,suffix,"('savu', '#ttaa', '#minen')"
selittää,selittäminen,V,N,minen,suffix,"('selittää', '#minen')"
selostaa,selostaminen,V,N,minen,suffix,"('selkeä', '#o', '#staa', '#minen')"
selättää,selättäminen,V,N,minen,suffix,"('selättää', '#minen')"
sepittää,sepittäminen,V,N,minen,suffix,"('sepittää', '#minen')"
sepustaa,sepustaminen,V,N,minen,suffix,"('sepustaa', '#minen')"
sidottaa,sidottaminen,V,N,minen,suffix,"('sitoa', '#ttaa', '#minen')"
sihahtaa,sihahtaminen,V,N,minen,suffix,"('sihistä', '#ahtaa', '#minen')"
silottaa,silottaminen,V,N,minen,suffix,"('silottaa', '#minen')"
simahtaa,simahtaminen,V,N,minen,suffix,"('simahtaa', '#minen')"
sinertää,sinertäminen,V,N,minen,suffix,"('sinertää', '#minen')"
sinistää,sinistäminen,V,N,minen,suffix,"('sinistää', '#minen')"
sirahtaa,sirahtaminen,V,N,minen,suffix,"('sirahtaa', '#minen')"
siristää,siristäminen,V,N,minen,suffix,"('siristää', '#minen')"
sirittää,sirittäminen,V,N,minen,suffix,"('sirittää', '#minen')"
sirottaa,sirottaminen,V,N,minen,suffix,"('sirota', '#ttaa', '#minen')"
sisustaa,sisustaminen,V,N,minen,suffix,"('sisä', '#us', '#taa', '#minen')"
sisältyä,sisältyminen,V,N,minen,suffix,"('sisältyä', '#minen')"
sisältää,sisältäminen,V,N,minen,suffix,"('sisältää', '#minen')"
sivistää,sivistäminen,V,N,minen,suffix,"('sivistää', '#minen')"
skannata,skannaaminen,V,N,minen,suffix,"('skannata', '#minen')"
sokeutua,sokeutuminen,V,N,minen,suffix,"('sokea', '#utua', '#minen')"
solahtaa,solahtaminen,V,N,minen,suffix,"('solua', '#ahtaa', '#minen')"
soluttaa,soluttaminen,V,N,minen,suffix,"('sola', '#u', '#ttaa', '#minen')"
somistaa,somistaminen,V,N,minen,suffix,"('soma', '#istaa', '#minen')"
sorahtaa,sorahtaminen,V,N,minen,suffix,"('sorahtaa', '#minen')"
sorastaa,sorastaminen,V,N,minen,suffix,"('sora', '#staa', '#minen')"
sorittaa,sorittaminen,V,N,minen,suffix,"('sora', '#ttaa', '#minen')"
soveltua,soveltuminen,V,N,minen,suffix,"('sopa', '#ia', '#eltaa', '#ua', '#minen')"
suhahtaa,suhahtaminen,V,N,minen,suffix,"('suhista', '#ahtaa', '#minen')"
sujahtaa,sujahtaminen,V,N,minen,suffix,"('sujua', '#ahtaa', '#minen')"
sujuttaa,sujuttaminen,V,N,minen,suffix,"('sujua', '#ttaa', '#minen')"
sulattaa,sulattaminen,V,N,minen,suffix,"('sulaa', '#ttaa', '#minen')"
sulittaa,sulittaminen,V,N,minen,suffix,"('sulka', '#ttaa', '#minen')"
sumuttaa,sumuttaminen,V,N,minen,suffix,"('sumu', '#ttaa', '#minen')"
supattaa,supattaminen,V,N,minen,suffix,"('supattaa', '#minen')"
surettaa,surettaminen,V,N,minen,suffix,"('surra', '#ttaa', '#minen')"
suunnata,suuntaaminen,V,N,minen,suffix,"('suunta', '#ata', '#minen')"
sykähtää,sykähtäminen,V,N,minen,suffix,"('sykähtää', '#minen')"
syventyä,syventyminen,V,N,minen,suffix,"('syventyä', '#minen')"
sädettää,sädettäminen,V,N,minen,suffix,"('sädettää', '#minen')"
sähähtää,sähähtäminen,V,N,minen,suffix,"('sähähtää', '#minen')"
säkittää,säkittäminen,V,N,minen,suffix,"('säkittää', '#minen')"
säkättää,säkättäminen,V,N,minen,suffix,"('säkättää', '#minen')"
sälyttää,sälyttäminen,V,N,minen,suffix,"('sälyttää', '#minen')"
sälähtää,sälähtäminen,V,N,minen,suffix,"('sälähtää', '#minen')"
särähtää,särähtäminen,V,N,minen,suffix,"('särähtää', '#minen')"
sävyttää,sävyttäminen,V,N,minen,suffix,"('sävyttää', '#minen')"
sävähtää,sävähtäminen,V,N,minen,suffix,"('sävähtää', '#minen')"
söpöttää,söpöttäminen,V,N,minen,suffix,"('söpöttää', '#minen')"
suunnittelu,yhteissuunnittelu,N,N,yhteis,prefix,"('yhteis#', 'suunnitella', '#u')"
vaalentaa,vaalentaminen,V,N,minen,suffix,"('vaalea', '#ntaa', '#minen')"
vaalentua,vaalentuminen,V,N,minen,suffix,"('vaalea', '#ntaa', '#ua', '#minen')"
vaapertaa,vaapertaminen,V,N,minen,suffix,"('vaapertaa', '#minen')"
vaaputtaa,vaaputtaminen,V,N,minen,suffix,"('vaappua', '#ttaa', '#minen')"
vaarantaa,vaarantaminen,V,N,minen,suffix,"('vaara', '#ntaa', '#minen')"
vaatettaa,vaatettaminen,V,N,minen,suffix,"('vaate', '#ttaa', '#minen')"
vaivuttaa,vaivuttaminen,V,N,minen,suffix,"('vaipua', '#ttaa', '#minen')"
vakuuttaa,vakuuttaminen,V,N,minen,suffix,"('vaka', '#uuttaa', '#minen')"
valjastaa,valjastaminen,V,N,minen,suffix,"('valjaat', '#taa', '#minen')"
valvottaa,valvottaminen,V,N,minen,suffix,"('valvoa', '#ttaa', '#minen')"
vankistaa,vankistaminen,V,N,minen,suffix,"('vankka', '#istaa', '#minen')"
vannottaa,vannottaminen,V,N,minen,suffix,"('vannoa', '#ttaa', '#minen')"
varjostaa,varjostaminen,V,N,minen,suffix,"('varjo', '#staa', '#minen')"
varmistua,varmistuminen,V,N,minen,suffix,"('varma', '#istaa', '#ua', '#minen')"
varsottaa,varsottaminen,V,N,minen,suffix,"('varsa', '#ttaa', '#minen')"
vasoittaa,vasoittaminen,V,N,minen,suffix,"('vasa', '#ttaa', '#minen')"
vatkuttaa,vatkuttaminen,V,N,minen,suffix,"('vatkata', '#uttaa', '#minen')"
vaurastua,vaurastuminen,V,N,minen,suffix,"('vauras', '#tua', '#minen')"
veloittaa,veloittaminen,V,N,minen,suffix,"('velka', '#oittaa', '#minen')"
vierastaa,vierastaminen,V,N,minen,suffix,"('vieri', '#as', '#taa', '#minen')"
viiluttaa,viiluttaminen,V,N,minen,suffix,"('viilu', '#ttaa', '#minen')"
viipottaa,viipottaminen,V,N,minen,suffix,"('viipottaa', '#minen')"
vilauttaa,vilauttaminen,V,N,minen,suffix,"('vilahtaa', '#uttaa', '#minen')"
vilkahtaa,vilkahtaminen,V,N,minen,suffix,"('vilkkua', '#ahtaa', '#minen')"
vilkuttaa,vilkuttaminen,V,N,minen,suffix,"('vilkkua', '#u', '#ttaa', '#minen')"
vimmastua,vimmastuminen,V,N,minen,suffix,"('vimma', '#stua', '#minen')"
vinguttaa,vinguttaminen,V,N,minen,suffix,"('vinkua', '#ttaa', '#minen')"
viuhahtaa,viuhahtaminen,V,N,minen,suffix,"('viuhua', '#ahtaa', '#minen')"
voimistaa,voimistaminen,V,N,minen,suffix,"('voida', '#ma', '#istaa', '#minen')"
voivottaa,voivottaminen,V,N,minen,suffix,"('voivottaa', '#minen')"
voivuttaa,voivuttaminen,V,N,minen,suffix,"('voida', '#pua', '#ttaa', '#minen')"
vollottaa,vollottaminen,V,N,minen,suffix,"('vollottaa', '#minen')"
vuodattaa,vuodattaminen,V,N,minen,suffix,"('vuo', '#taa', '#ttaa', '#minen')"
vuorottaa,vuorottaminen,V,N,minen,suffix,"('vuoro', '#ttaa', '#minen')"
terittää,terittäminen,V,N,minen,suffix,"('terittää', '#minen')"
terästää,terästäminen,V,N,minen,suffix,"('terästää', '#minen')"
tykittää,tykittäminen,V,N,minen,suffix,"('tykittää', '#minen')"
tykyttää,tykyttäminen,V,N,minen,suffix,"('tykyttää', '#minen')"
typettää,typettäminen,V,N,minen,suffix,"('typettää', '#minen')"
tyrehtyä,tyrehtyminen,V,N,minen,suffix,"('tyrehtyä', '#minen')"
täristää,täristäminen,V,N,minen,suffix,"('täristää', '#minen')"
täryttää,täryttäminen,V,N,minen,suffix,"('täryttää', '#minen')"
tärähtää,tärähtäminen,V,N,minen,suffix,"('tärähtää', '#minen')"
tömähtää,tömähtäminen,V,N,minen,suffix,"('tömähtää', '#minen')"
töpöttää,töpöttäminen,V,N,minen,suffix,"('töpöttää', '#minen')"
törähtää,törähtäminen,V,N,minen,suffix,"('törähtää', '#minen')"
vedättää,vedättäminen,V,N,minen,suffix,"('vedättää', '#minen')"
venyttää,venyttäminen,V,N,minen,suffix,"('venyttää', '#minen')"
venähtää,venähtäminen,V,N,minen,suffix,"('venähtää', '#minen')"
verestää,verestäminen,V,N,minen,suffix,"('verestää', '#minen')"
vihertää,vihertäminen,V,N,minen,suffix,"('vihertää', '#minen')"
vyyhdetä,vyyhteäminen,V,N,minen,suffix,"('vyyhdetä', '#minen')"
välittyä,välittyminen,V,N,minen,suffix,"('välittyä', '#minen')"
välähtää,välähtäminen,V,N,minen,suffix,"('välähtää', '#minen')"
väpättää,väpättäminen,V,N,minen,suffix,"('väpättää', '#minen')"
väristää,väristäminen,V,N,minen,suffix,"('väristää', '#minen')"
värittää,värittäminen,V,N,minen,suffix,"('värittää', '#minen')"
värähtää,värähtäminen,V,N,minen,suffix,"('värähtää', '#minen')"
väsyttää,väsyttäminen,V,N,minen,suffix,"('väsyttää', '#minen')"
väsähtää,väsähtäminen,V,N,minen,suffix,"('väsähtää', '#minen')"
vilahtaa,vilahtaminen,V,N,minen,suffix,"('vilahtaa', '#minen')"
viluttaa,viluttaminen,V,N,minen,suffix,"('vilu', '#ttaa', '#minen')"
vipattaa,vipattaminen,V,N,minen,suffix,"('vipattaa', '#minen')"
virontaa,virontaminen,V,N,minen,suffix,"('viro', '#ntaa', '#minen')"
viruttaa,viruttaminen,V,N,minen,suffix,"('virua', '#ttaa', '#minen')"
vituttaa,vituttaminen,V,N,minen,suffix,"('vittu', '#ttaa', '#minen')"
vivahtaa,vivahtaminen,V,N,minen,suffix,"('vivahtaa', '#minen')"
rämistää,rämistäminen,V,N,minen,suffix,"('rämistää', '#minen')"
rämähtää,rämähtäminen,V,N,minen,suffix,"('rämähtää', '#minen')"
räpyttää,räpyttäminen,V,N,minen,suffix,"('räpyttää', '#minen')"
räsähtää,räsähtäminen,V,N,minen,suffix,"('räsähtää', '#minen')"
röhähtää,röhähtäminen,V,N,minen,suffix,"('röhähtää', '#minen')"
rökittää,rökittäminen,V,N,minen,suffix,"('rökittää', '#minen')"
pystyttää,pystyttäminen,V,N,minen,suffix,"('pystyttää', '#minen')"
pysäyttää,pysäyttäminen,V,N,minen,suffix,"('pysäyttää', '#minen')"
pyykittää,pyykittäminen,V,N,minen,suffix,"('pyykittää', '#minen')"
pyöristyä,pyöristyminen,V,N,minen,suffix,"('pyöristyä', '#minen')"
pyöristää,pyöristäminen,V,N,minen,suffix,"('pyöristää', '#minen')"
pyörittää,pyörittäminen,V,N,minen,suffix,"('pyörittää', '#minen')"
pyörähtää,pyörähtäminen,V,N,minen,suffix,"('pyörähtää', '#minen')"
päivettää,päivettäminen,V,N,minen,suffix,"('päivettää', '#minen')"
päivystää,päivystäminen,V,N,minen,suffix,"('päivystää', '#minen')"
pälpättää,pälpättäminen,V,N,minen,suffix,"('pälpättää', '#minen')"
pärpättää,pärpättäminen,V,N,minen,suffix,"('pärpättää', '#minen')"
ryhmittää,ryhmittäminen,V,N,minen,suffix,"('ryhmittää', '#minen')"
rynkyttää,rynkyttäminen,V,N,minen,suffix,"('rynkyttää', '#minen')"
rynnistää,rynnistäminen,V,N,minen,suffix,"('rynnistää', '#minen')"
rytkyttää,rytkyttäminen,V,N,minen,suffix,"('rytkyttää', '#minen')"
rytmittää,rytmittäminen,V,N,minen,suffix,"('rytmittää', '#minen')"
ryöpyttää,ryöpyttäminen,V,N,minen,suffix,"('ryöpyttää', '#minen')"
räjäyttää,räjäyttäminen,V,N,minen,suffix,"('räjäyttää', '#minen')"
räksyttää,räksyttäminen,V,N,minen,suffix,"('räksyttää', '#minen')"
rämpyttää,rämpyttäminen,V,N,minen,suffix,"('rämpyttää', '#minen')"
ränsistyä,ränsistyminen,V,N,minen,suffix,"('ränsistyä', '#minen')"
räpsyttää,räpsyttäminen,V,N,minen,suffix,"('räpsyttää', '#minen')"
räpsähtää,räpsähtäminen,V,N,minen,suffix,"('räpsähtää', '#minen')"
räpäyttää,räpäyttäminen,V,N,minen,suffix,"('räpäyttää', '#minen')"
rätkyttää,rätkyttäminen,V,N,minen,suffix,"('rätkyttää', '#minen')"
rätkähtää,rätkähtäminen,V,N,minen,suffix,"('rätkähtää', '#minen')"
röyhistää,röyhistäminen,V,N,minen,suffix,"('röyhistää', '#minen')"
röyhähtää,röyhähtäminen,V,N,minen,suffix,"('röyhähtää', '#minen')"
röykyttää,röykyttäminen,V,N,minen,suffix,"('röykyttää', '#minen')"
seivästää,seivästäminen,V,N,minen,suffix,"('seivästää', '#minen')"
siementää,siementäminen,V,N,minen,suffix,"('siementää', '#minen')"
sienestää,sienestäminen,V,N,minen,suffix,"('sienestää', '#minen')"
sisäistää,sisäistäminen,V,N,minen,suffix,"('sisäistää', '#minen')"
synkistyä,synkistyminen,V,N,minen,suffix,"('synkistyä', '#minen')"
synkistää,synkistäminen,V,N,minen,suffix,"('synkistää', '#minen')"
sytkyttää,sytkyttäminen,V,N,minen,suffix,"('sytkyttää', '#minen')"
syvyyttää,syvyyttäminen,V,N,minen,suffix,"('syvyyttää', '#minen')"
syötittää,syötittäminen,V,N,minen,suffix,"('syötittää', '#minen')"
syövyttää,syövyttäminen,V,N,minen,suffix,"('syövyttää', '#minen')"
sähköttää,sähköttäminen,V,N,minen,suffix,"('sähköttää', '#minen')"
säikähtää,säikähtäminen,V,N,minen,suffix,"('säikähtää', '#minen')"
säksättää,säksättäminen,V,N,minen,suffix,"('säksättää', '#minen')"
säpsähtää,säpsähtäminen,V,N,minen,suffix,"('säpsähtää', '#minen')"
sätkyttää,sätkyttäminen,V,N,minen,suffix,"('sätkyttää', '#minen')"
sätkättää,sätkättäminen,V,N,minen,suffix,"('sätkättää', '#minen')"
päivittää,päivittäminen,V,N,minen,suffix,"('päivittää', '#minen')"
säädättää,säädättäminen,V,N,minen,suffix,"('säädättää', '#minen')"
sönköttää,sönköttäminen,V,N,minen,suffix,"('sönköttää', '#minen')"
sössöttää,sössöttäminen,V,N,minen,suffix,"('sössöttää', '#minen')"
keli,välikeli,N,N,väli,prefix,"('väli#', 'keli')"
takertua,takertuminen,V,N,minen,suffix,"('takertaa', '#ua', '#minen')"
taluttaa,taluttaminen,V,N,minen,suffix,"('taluttaa', '#minen')"
tanssata,tanssaaminen,V,N,minen,suffix,"('tanssata', '#minen')"
tapattaa,tapattaminen,V,N,minen,suffix,"('tappaa', '#ttaa', '#minen')"
tapittaa,tapittaminen,V,N,minen,suffix,"('tappi', '#ttaa', '#minen')"
taputtaa,taputtaminen,V,N,minen,suffix,"('taputtaa', '#minen')"
tauottaa,tauottaminen,V,N,minen,suffix,maximum recursion depth exceeded
tavuttaa,tavuttaminen,V,N,minen,suffix,"('tapa', '#ta', '#u', '#ttaa', '#minen')"
tehottaa,tehottaminen,V,N,minen,suffix,"('tehdä', '#o', '#ttaa', '#minen')"
tihuttaa,tihuttaminen,V,N,minen,suffix,maximum recursion depth exceeded
