source_word,target_word,source_pos,target_pos,morpheme,type,segments
trumpeta,trumpetare,V,N,are,suffix,"('trumpet', '#are')"
tänja,tänjning,V,N,ning,suffix,"('tänja', '#ning')"
tänja,tänjande,V,N,ande,suffix,"('tänja', '#ande')"
tänja,tänjbar,V,J,bar,suffix,"('tänja', '#bar')"
bida,bidan,N,N,an,suffix,"('bida', '#an')"
bida,bidande,N,N,ande,suffix,"('bida', '#ande')"
bida,förbida,N,V,för,prefix,"('för#', 'bida')"
ans,ansa,N,V,a,suffix,"('ans', '#a')"
mylla,myllning,N,N,ning,suffix,"('mylla', '#ning')"
mylla,myllande,N,N,ande,suffix,"('mylla', '#ande')"
antasta,antastande,V,N,ande,suffix,"('antasta', '#ande')"
skymta,skymtande,V,N,ande,suffix,"('skymt', '#a', '#ande')"
skymt,skymta,N,V,a,suffix,"('skymt', '#a')"
ansvälla,ansvällning,V,N,ning,suffix,"('ansvälla', '#ning')"
monopolisera,monopolisering,V,N,ing,suffix,"('monopol', '#isera', '#ing')"
avbild,avbilda,N,V,a,suffix,"('av#', 'bild', '#a')"
krass,krasshet,J,N,het,suffix,"('krass', '#het')"
krass,krasst,J,R,t,suffix,"('krass', '#t')"
frusta,frustande,V,N,ande,suffix,"('frusta', '#ande')"
frusta,frustning,V,N,ning,suffix,"('frusta', '#ning')"
salig,salighet,J,N,het,suffix,"('salig', '#het')"
salig,saligen,J,R,en,suffix,"('salig', '#en')"
tjo,tjoa,N,V,a,suffix,"('tjo', '#a')"
kela,kelande,N,N,ande,suffix,"('kela', '#ande')"
kela,kelig,N,J,ig,suffix,"('kela', '#ig')"
språka,språkande,V,N,ande,suffix,"('språk', '#a', '#ande')"
tarv,tarva,N,V,a,suffix,"('tarv', '#a')"
peta,petning,N,N,ning,suffix,"('peta', '#ning')"
peta,petande,N,N,ande,suffix,"('peta', '#ande')"
odödlig,odödlighet,J,N,het,suffix,"('o#', 'död', '#lig', '#het')"
astrofysik,astrofysisk,N,J,isk,suffix,"('astro#', 'fysik', '#isk')"
kvantmekanik,kvantmekanisk,N,J,isk,suffix,"('kvant#', 'mekanik', '#isk')"
exkommunicera,exkommunikation,V,N,tion,suffix,"('exkommunicera', '#tion')"
jonglera,jonglör,V,N,ör,suffix,"('jonglera', '#ör')"
distribuera,distribution,V,N,tion,suffix,"('distribuera', '#tion')"
fragmentera,fragmentering,V,N,ing,suffix,"('fragment', '#era', '#ing')"
stek,steka,N,V,a,suffix,"('stek', '#a')"
sprita,spritning,J,N,ning,suffix,"('sprita', '#ning')"
malle,mallig,N,J,ig,suffix,"('malle', '#ig')"
hacka,hackande,V,V,ande,suffix,"('hack', '#a', '#ande')"
hacka,hackelse,N,N,else,suffix,"('hack', '#a', '#else')"
hacka,hackning,N,N,ning,suffix,"('hack', '#a', '#ning')"
hacka,hackig,N,J,ig,suffix,"('hack', '#ig')"
häda,hädare,N,N,are,suffix,"('häda', '#are')"
häda,hädande,N,N,ande,suffix,"('häda', '#ande')"
privilegium,privilegiera,N,V,era,suffix,"('privilegium', '#era')"
rymma,rymmare,V,N,are,suffix,"('rymma', '#are')"
steka,stekare,V,N,are,suffix,"('stek', '#a', '#are')"
svärm,svärmare,N,N,are,suffix,"('svärm', '#are')"
svärm,svärmeri,N,N,eri,suffix,"('svärm', '#eri')"
svärm,svärmisk,N,J,isk,suffix,"('svärm', '#isk')"
ruva,ruvande,N,N,ande,suffix,"('ruva', '#ande')"
ruva,ruvning,N,N,ning,suffix,"('ruva', '#ning')"
skörd,skörda,N,V,a,suffix,"('skörd', '#a')"
kisa,kisande,N,N,ande,suffix,"('kisa', '#ande')"
nagga,naggning,J,N,ning,suffix,"('nagga', '#ning')"
frasa,frasande,V,N,ande,suffix,"('fras', '#a', '#ande')"
ös,ösa,N,V,a,suffix,"('ös', '#a')"
trug,truga,N,N,a,suffix,"('trug', '#a')"
ducka,duckande,V,N,ande,suffix,"('ducka', '#ande')"
ducka,duckning,V,N,ning,suffix,"('ducka', '#ning')"
röta,rötande,N,N,ande,suffix,"('röta', '#ande')"
röta,rötning,N,N,ning,suffix,"('röta', '#ning')"
karva,karvande,N,N,ande,suffix,"('karva', '#ande')"
karva,karvning,N,N,ning,suffix,"('karva', '#ning')"
tiggare,tiggerska,N,N,erska,suffix,"('tigga', '#are', '#erska')"
fela,felande,N,N,ande,suffix,"('fel', '#a', '#ande')"
vemod,vemodig,N,J,ig,suffix,"('vemod', '#ig')"
epidemiolog,epidemiologi,N,N,i,suffix,"('epidemiolog', '#i')"
hunsa,hunsande,V,N,ande,suffix,"('hunsa', '#ande')"
hunsa,hunsning,V,N,ning,suffix,"('hunsa', '#ning')"
tröst,trösta,N,V,a,suffix,"('tröst', '#a')"
skälva,skälvning,N,N,ning,suffix,"('skälva', '#ning')"
viga,vigande,N,N,ande,suffix,"('viga', '#ande')"
viga,vigning,N,N,ning,suffix,"('viga', '#ning')"
kosmolog,kosmologi,N,N,i,suffix,"('kosmolog', '#i')"
kosmolog,kosmologisk,N,J,isk,suffix,"('kosmolog', '#isk')"
psykos,psykotisk,N,J,isk,suffix,"('psykos', '#isk')"
ynka,ynkan,V,N,an,suffix,"('ynka', '#an')"
ynka,ynkande,V,N,ande,suffix,"('ynka', '#ande')"
ynka,ynklig,V,J,lig,suffix,"('ynka', '#lig')"
knorr,knorra,N,V,a,suffix,"('knorr', '#a')"
ynklig,ynklighet,J,N,het,suffix,"('ynka', '#lig', '#het')"
ynklig,ynkligt,J,R,t,suffix,"('ynka', '#lig', '#t')"
irra,irrande,V,N,ande,suffix,"('irra', '#ande')"
irra,irrig,V,J,ig,suffix,"('irra', '#ig')"
frän,fränhet,J,N,het,suffix,"('frän', '#het')"
späd,spädhet,J,N,het,suffix,"('späd', '#het')"
illvråla,illvrålande,V,N,ande,suffix,"('illvråla', '#ande')"
idka,idkare,V,N,are,suffix,"('idka', '#are')"
idka,idkande,V,N,ande,suffix,"('idka', '#ande')"
föreviga,förevigande,V,J,ande,suffix,"('föreviga', '#ande')"
föreviga,förevigad,V,J,d,suffix,"('föreviga', '#d')"
beskära,beskärande,V,N,ande,suffix,"('be#', 'skär', '#a', '#ande')"
beskära,beskäring,V,N,ing,suffix,"('be#', 'skär', '#a', '#ing')"
beskära,beskärning,V,N,ning,suffix,"('be#', 'skär', '#a', '#ning')"
beskära,beskärd,V,J,d,suffix,"('be#', 'skär', '#a', '#d')"
otack,otacksam,N,J,sam,suffix,"('o#', 'tack', '#sam')"
skräda,skrädande,V,N,ande,suffix,"('skräda', '#ande')"
skräda,skrädning,V,N,ning,suffix,"('skräda', '#ning')"
ympa,ympande,V,N,ande,suffix,"('ympa', '#ande')"
ympa,ympning,V,N,ning,suffix,"('ympa', '#ning')"
ympa,ympad,V,J,d,suffix,"('ympa', '#d')"
gnaga,gnagande,V,J,ande,suffix,"('gnaga', '#ande')"
gnaga,gnagning,V,N,ning,suffix,"('gnaga', '#ning')"
irrlära,irrlärig,N,J,ig,suffix,"('irrlära', '#ig')"
vedervärdig,vedervärdighet,J,N,het,suffix,"('vedervärdig', '#het')"
värja,värjande,N,N,ande,suffix,"('värja', '#ande')"
hårdraga,hårdragande,V,N,ande,suffix,"('hårdraga', '#ande')"
hårdraga,hårdragning,V,N,ning,suffix,"('hårdraga', '#ning')"
hårdraga,hårdragen,V,J,en,suffix,"('hårdraga', '#en')"
hårddraga,hårddragande,V,N,ande,suffix,"('hårddraga', '#ande')"
hårddraga,hårddragning,V,N,ning,suffix,"('hårddraga', '#ning')"
hårddraga,hårddragen,V,J,en,suffix,"('hårddraga', '#en')"
tillförsikt,tillförsiktlig,N,J,lig,suffix,"('tillförsikt', '#lig')"
spänne,spänna,N,V,a,suffix,"('spänne', '#a')"
försaka,försakande,V,N,ande,suffix,"('försaka', '#ande')"
förtröstan,förtröstansfull,N,J,full,suffix,"('förtröstan', '#full')"
genmäle,genmäla,N,V,a,suffix,"('gen#', 'mäla')"
kraxa,kraxande,V,N,ande,suffix,"('kraxa', '#ande')"
huttra,huttrande,V,N,ande,suffix,"('huttra', '#ande')"
yppa,yppande,V,N,ande,suffix,"('yppa', '#ande')"
yppa,yppig,V,J,ig,suffix,"('yppa', '#ig')"
duns,dunsa,N,V,a,suffix,"('duns', '#a')"
fösa,fösande,V,N,ande,suffix,"('fösa', '#ande')"
fösa,fösning,V,N,ning,suffix,"('fösa', '#ning')"
gitta,gittande,V,N,ande,suffix,"('gitta', '#ande')"
betvinga,betvingande,V,N,ande,suffix,"('be#', 'tvinga', '#ande')"
frände,frändskap,N,N,skap,suffix,"('frände', '#skap')"
kovända,kovändande,V,N,ande,suffix,"('kovända', '#ande')"
kovända,kovändning,V,N,ning,suffix,"('kovända', '#ning')"
stycke,styckvis,N,R,vis,suffix,"('stycke', '#vis')"
stycke,styckevis,N,R,vis,suffix,"('stycke', '#vis')"
skäll,skälla,N,V,a,suffix,"('skäll', '#a')"
bestycka,bestyckande,V,N,ande,suffix,"('bestycka', '#ande')"
avlöva,avlövande,V,N,ande,suffix,"('avlöva', '#ande')"
avlöva,avlövning,V,N,ning,suffix,"('avlöva', '#ning')"
avlöva,avlövad,V,J,d,suffix,"('avlöva', '#d')"
tumla,tumlande,V,N,ande,suffix,"('tumla', '#ande')"
tumla,tumling,V,N,ing,suffix,"('tumla', '#ing')"
tumla,tumlare,V,N,are,suffix,"('tumla', '#are')"
törn,törna,N,V,a,suffix,"('törn', '#a')"
belacka,belackande,V,N,ande,suffix,"('belacka', '#ande')"
belacka,belackare,V,N,are,suffix,"('belacka', '#are')"
avsäga,avsägande,V,N,ande,suffix,"('avsäga', '#ande')"
avsäga,avsägelse,V,N,else,suffix,"('avsäga', '#else')"
avsäga,avsägning,V,N,ning,suffix,"('avsäga', '#ning')"
noja,nojande,N,N,ande,suffix,"('noja', '#ande')"
truga,trugande,N,N,ande,suffix,"('trug', '#a', '#ande')"
truga,trugning,N,N,ning,suffix,"('trug', '#a', '#ning')"
skräna,skränande,V,J,ande,suffix,"('skräna', '#ande')"
skräna,skränig,V,J,ig,suffix,"('skräna', '#ig')"
dubbelhänt,dubbelhänthet,J,N,het,suffix,"('dubbelhänt', '#het')"
bådhänt,bådhänthet,J,N,het,suffix,"('bådhänt', '#het')"
tvåhänt,tvåhänthet,J,N,het,suffix,"('tvåhänt', '#het')"
tvehänt,tvehänthet,J,N,het,suffix,"('tvehänt', '#het')"
enhänt,enhänthet,J,N,het,suffix,"('enhänt', '#het')"
utebliva,uteblivande,V,N,ande,suffix,"('utebliva', '#ande')"
utebliva,utebliven,V,J,en,suffix,"('utebliva', '#en')"
åberopa,åberopande,V,N,ande,suffix,"('åberopa', '#ande')"
vipp,vippa,N,V,a,suffix,"('vipp', '#a')"
görlig,görlighet,J,N,het,suffix,"('göra', '#lig', '#het')"
görlig,görligt,J,R,t,suffix,"('göra', '#lig', '#t')"
solka,solkande,V,N,ande,suffix,"('solka', '#ande')"
solka,solkning,V,N,ning,suffix,"('solka', '#ning')"
solka,solkig,V,J,ig,suffix,"('solka', '#ig')"
älta,ältande,V,N,ande,suffix,"('älta', '#ande')"
älta,ältning,V,N,ning,suffix,"('älta', '#ning')"
hamra,hamrande,V,N,ande,suffix,"('hammare', '#a', '#ande')"
hamra,hamring,V,N,ing,suffix,"('hammare', '#a', '#ing')"
hamra,hamrad,V,J,d,suffix,"('hammare', '#a', '#d')"
renhårig,renhårighet,J,N,het,suffix,"('renhårig', '#het')"
beivra,beivrande,V,N,ande,suffix,"('be#', 'iver', '#a', '#ande')"
saktfärdig,saktfärdigt,J,R,t,suffix,"('saktfärdig', '#t')"
tarvlig,tarvlighet,J,N,het,suffix,"('tarv', '#lig', '#het')"
vingla,vinglande,V,N,ande,suffix,"('vingla', '#ande')"
vingla,vinglig,V,J,ig,suffix,"('vingla', '#ig')"
sumpa,sumpande,V,N,ande,suffix,"('sump', '#a', '#ande')"
sumpa,sumpning,V,N,ning,suffix,"('sump', '#a', '#ning')"
stim,stimma,N,V,a,suffix,"('stim', '#a')"
bökig,bökigt,J,R,t,suffix,"('bökig', '#t')"
länga,längande,N,N,ande,suffix,"('länga', '#ande')"
länga,längning,N,N,ning,suffix,"('länga', '#ning')"
länga,längare,N,N,are,suffix,"('länga', '#are')"
yvig,yvigt,J,R,t,suffix,"('yvig', '#t')"
snylta,snyltare,V,N,are,suffix,"('snylta', '#are')"
snylta,snyltande,V,N,ande,suffix,"('snylta', '#ande')"
besticka,bestickande,V,R,ande,suffix,"('besticka', '#ande')"
besticka,bestickning,V,N,ning,suffix,"('besticka', '#ning')"
besticka,besticklig,V,J,lig,suffix,"('besticka', '#lig')"
stänka,stänkande,V,N,ande,suffix,"('stänka', '#ande')"
stänka,stänkning,V,N,ning,suffix,"('stänka', '#ning')"
stänka,stänkelse,V,N,else,suffix,"('stänka', '#else')"
stänka,stänkare,V,N,are,suffix,"('stänka', '#are')"
stänka,bestänka,V,V,be,prefix,"('be#', 'stänka')"
vitsord,vitsorda,N,V,a,suffix,"('vitsord', '#a')"
pippa,pippande,V,N,ande,suffix,"('pippa', '#ande')"
skvalpa,skvalpande,V,N,ande,suffix,"('skvalp', '#a', '#ande')"
skvalpa,skvalpning,V,N,ning,suffix,"('skvalp', '#a', '#ning')"
ragg,raggig,N,J,ig,suffix,"('ragg', '#ig')"
kinesa,kinesande,V,N,ande,suffix,"('Kina', '#es', '#a', '#ande')"
städja,städjande,V,N,ande,suffix,"('städja', '#ande')"
förfördela,förfördelande,V,N,ande,suffix,"('förfördela', '#ande')"
förfördela,förfördelning,V,N,ning,suffix,"('förfördela', '#ning')"
förfördela,förfördelad,V,J,d,suffix,"('förfördela', '#d')"
förklena,förklenande,V,J,ande,suffix,"('förklena', '#ande')"
stånga,stångande,V,N,ande,suffix,"('stång', '#a', '#ande')"
stånga,stångning,V,N,ning,suffix,"('stång', '#a', '#ning')"
försagd,försagdhet,J,N,het,suffix,"('försagd', '#het')"
lirka,lirkande,V,N,ande,suffix,"('lirka', '#ande')"
lirka,lirkning,V,N,ning,suffix,"('lirka', '#ning')"
snopen,snopenhet,J,N,het,suffix,"('snopen', '#het')"
skända,skändande,V,N,ande,suffix,"('skända', '#ande')"
skända,skändning,V,N,ning,suffix,"('skända', '#ning')"
skända,skändare,V,N,are,suffix,"('skända', '#are')"
tackla,tacklande,V,N,ande,suffix,"('tackla', '#ande')"
tackla,tackling,V,N,ing,suffix,"('tackla', '#ing')"
frejd,frejda,N,V,a,suffix,"('frejd', '#a')"
frejd,frejdad,N,J,ad,suffix,"('frejd', '#ad')"
lödig,lödighet,J,N,het,suffix,"('lödig', '#het')"
rådslå,rådslående,V,N,ende,suffix,"('rådslå', '#ende')"
dryfta,dryftning,V,N,ning,suffix,"('dryfta', '#ning')"
vanvördig,vanvördighet,J,N,het,suffix,"('vanvördig', '#het')"
vanvördig,vanvördigt,J,R,t,suffix,"('vanvördig', '#t')"
drifta,driftande,V,N,ande,suffix,"('drifta', '#ande')"
drifta,driftning,V,N,ning,suffix,"('drifta', '#ning')"
domna,domnande,V,N,ande,suffix,"('domna', '#ande')"
domna,domning,V,N,ing,suffix,"('domna', '#ing')"
härja,härjande,V,N,ande,suffix,"('härja', '#ande')"
härja,härjning,V,N,ning,suffix,"('härja', '#ning')"
härja,härjad,V,J,d,suffix,"('härja', '#d')"
karsk,karskhet,J,N,het,suffix,"('karsk', '#het')"
karsk,karskt,J,R,t,suffix,"('karsk', '#t')"
spenslig,spenslighet,J,N,het,suffix,"('spenslig', '#het')"
spenslig,spensling,J,N,ing,suffix,"('spenslig', '#ing')"
förnäm,förnämhet,J,N,het,suffix,"('förnäm', '#het')"
förnäm,förnämitet,J,N,itet,suffix,"('förnäm', '#itet')"
förnäm,förnämlig,J,J,lig,suffix,"('förnäm', '#lig')"
förnäm,förnämt,J,R,t,suffix,"('förnäm', '#t')"
förnäm,förnämligen,J,R,ligen,suffix,"('förnäm', '#ligen')"
skrocka,skrockande,V,N,ande,suffix,"('skrocka', '#ande')"
skrocka,skrockning,V,N,ning,suffix,"('skrocka', '#ning')"
lunka,lunkande,V,N,ande,suffix,"('lunka', '#ande')"
redig,redighet,J,N,het,suffix,"('redig', '#het')"
redig,redigt,J,R,t,suffix,"('redig', '#t')"
slusk,sluskig,N,J,ig,suffix,"('slusk', '#ig')"
smussel,smussla,N,V,a,suffix,"('smussel', '#a')"
gnidig,gnidigt,J,R,t,suffix,"('gnida', '#ig', '#t')"
bräka,bräkande,V,N,ande,suffix,"('bräka', '#ande')"
bräka,bräkning,V,N,ning,suffix,"('bräka', '#ning')"
snask,snaska,N,V,a,suffix,"('snask', '#a')"
snask,snaskig,N,J,ig,suffix,"('snask', '#ig')"
valen,valna,J,V,na,suffix,"('valen', '#na')"
håva,håvning,V,N,ning,suffix,"('håv', '#a', '#ning')"
håva,håvande,V,N,ande,suffix,"('håv', '#a', '#ande')"
lufsa,lufsande,V,N,ande,suffix,"('lufsa', '#ande')"
lufsa,lufsig,V,J,ig,suffix,"('lufsa', '#ig')"
obändig,obändighet,J,N,het,suffix,"('obändig', '#het')"
obändig,obändigt,J,R,t,suffix,"('obändig', '#t')"
beskäftig,beskäftighet,J,N,het,suffix,"('beskäftig', '#het')"
beskäftig,beskäftigt,J,R,t,suffix,"('beskäftig', '#t')"
gnola,gnolande,V,N,ande,suffix,"('gnola', '#ande')"
vederlägga,vederläggande,V,N,ande,suffix,"('veder#', 'lägg', '#a', '#ande')"
vederlägga,vederläggning,V,N,ning,suffix,"('veder#', 'lägg', '#a', '#ning')"
staka,stakande,V,N,ande,suffix,"('stake', '#a', '#ande')"
staka,stakning,V,N,ning,suffix,"('stake', '#a', '#ning')"
kippa,kippande,N,N,ande,suffix,"('kippa', '#ande')"
kippa,kippning,N,N,ning,suffix,"('kippa', '#ning')"
betinga,betingande,V,N,ande,suffix,"('betinga', '#ande')"
betinga,betingning,V,N,ning,suffix,"('betinga', '#ning')"
betinga,betingelse,V,N,else,suffix,"('betinga', '#else')"
betinga,betingad,V,J,d,suffix,"('betinga', '#d')"
lurvig,lurvighet,J,N,het,suffix,"('lurvig', '#het')"
lurvig,lurvigt,J,R,t,suffix,"('lurvig', '#t')"
bolma,bolmande,V,N,ande,suffix,"('bolma', '#ande')"
omständlig,omständlighet,J,N,het,suffix,"('omständlig', '#het')"
omständlig,omständligen,J,R,en,suffix,"('omständlig', '#en')"
omständlig,omständligt,J,R,t,suffix,"('omständlig', '#t')"
futtig,futtigt,J,R,t,suffix,"('futtig', '#t')"
knorra,knorrande,V,N,ande,suffix,"('knorr', '#a', '#ande')"
knorra,knorrning,V,N,ning,suffix,"('knorr', '#a', '#ning')"
stupa,stupande,V,N,ande,suffix,"('stupa', '#ande')"
stöp,stöpa,N,V,a,suffix,"('stöp', '#a')"
hötta,höttande,V,N,ande,suffix,"('hötta', '#ande')"
vett,ovett,N,N,o,prefix,"('o#', 'vett')"
vett,vettig,N,J,ig,suffix,"('vett', '#ig')"
häcka,häckande,V,N,ande,suffix,"('häcka', '#ande')"
tvehågsen,tvehågsenhet,J,N,het,suffix,"('tve#', 'håg', '#het')"
lufsig,lufsighet,J,N,het,suffix,"('lufsa', '#ig', '#het')"
tillbörlig,tillbörlighet,J,N,het,suffix,"('tillbörlig', '#het')"
tillbörlig,tillbörligen,J,R,en,suffix,"('tillbörlig', '#en')"
snirkel,snirkla,N,V,a,suffix,"('snirkel', '#a')"
vimsig,vimsighet,J,N,het,suffix,"('vimsig', '#het')"
vimsig,vimsigt,J,R,t,suffix,"('vimsig', '#t')"
kurra,kurrande,N,N,ande,suffix,"('kurra', '#ande')"
kurra,kurrning,N,N,ning,suffix,"('kurra', '#ning')"
ruskig,ruskighet,J,N,het,suffix,"('ruskig', '#het')"
hymla,hymlare,V,N,are,suffix,"('hymla', '#are')"
hymla,hymleri,V,N,eri,suffix,"('hymla', '#eri')"
hymla,hymlande,V,N,ande,suffix,"('hymla', '#ande')"
slapp,slapphet,J,N,het,suffix,"('slapp', '#het')"
slapp,slappa,J,V,a,suffix,"('slapp', '#a')"
slapp,slappas,J,V,as,suffix,"('slapp', '#as')"
slapp,slappt,J,R,t,suffix,"('slapp', '#t')"
vinn,vinna,N,V,a,suffix,"('vinn', '#a')"
stinn,stinnhet,J,N,het,suffix,"('stinn', '#het')"
loda,lodning,V,N,ning,suffix,"('lod', '#a', '#ning')"
loda,lodare,V,N,are,suffix,"('lod', '#a', '#are')"
stöpa,stöpande,V,N,ande,suffix,"('stöp', '#a', '#ande')"
stöpa,stöpning,V,N,ning,suffix,"('stöp', '#a', '#ning')"
snirkla,snirkleri,V,N,eri,suffix,"('snirkel', '#a', '#eri')"
snirkla,snirklande,V,N,ande,suffix,"('snirkel', '#a', '#ande')"
snirkla,snirklad,V,J,d,suffix,"('snirkel', '#a', '#d')"
snirkla,snirklig,V,J,ig,suffix,"('snirkel', '#a', '#ig')"
halster,halstra,N,V,a,suffix,"('halster', '#a')"
mån,måna,N,V,a,suffix,"('mån', '#a')"
skumpa,skumpning,V,N,ning,suffix,"('skumpa', '#ning')"
skumpa,skumpig,V,J,ig,suffix,"('skumpa', '#ig')"
hojta,hojtande,V,N,ande,suffix,"('hojta', '#ande')"
väja,väjande,V,N,ande,suffix,"('väja', '#ande')"
väja,väjning,V,N,ning,suffix,"('väja', '#ning')"
smalna,smalnande,V,N,ande,suffix,"('smal', '#na', '#ande')"
skalla,skallande,V,J,ande,suffix,"('skalla', '#ande')"
skalla,skallning,V,N,ning,suffix,"('skalla', '#ning')"
flåsa,flåsande,V,N,ande,suffix,"('flås', '#a', '#ande')"
puts,putsning,N,N,ning,suffix,"('puts', '#ning')"
puts,putsa,N,V,a,suffix,"('puts', '#a')"
snappa,snappande,V,N,ande,suffix,"('snappa', '#ande')"
snappa,snappning,V,N,ning,suffix,"('snappa', '#ning')"
aningslös,aningslöst,J,R,t,suffix,"('aningslös', '#t')"
idissla,idisslande,V,N,ande,suffix,"('idissla', '#ande')"
idissla,idissling,V,N,ing,suffix,"('idissla', '#ing')"
idissla,idisslare,V,N,are,suffix,"('idissla', '#are')"
stursk,sturskhet,J,N,het,suffix,"('stursk', '#het')"
klös,klösa,N,V,a,suffix,"('klös', '#a')"
förslagen,förslagenhet,J,N,het,suffix,"('förslagen', '#het')"
smussla,smusslande,V,N,ande,suffix,"('smussel', '#a', '#ande')"
raljera,raljerande,V,N,ande,suffix,"('raljera', '#ande')"
omak,omaka,N,V,a,suffix,"('o#', 'mak', '#a')"
krumbukt,krumbukta,N,V,a,suffix,"('krumbukt', '#a')"
dutta,duttande,V,N,ande,suffix,"('dutta', '#ande')"
marter,martera,N,V,a,suffix,"('marter', '#a')"
bedarra,bedarrande,V,N,ande,suffix,"('be#', 'darra', '#ande')"
bedarra,bedarrning,V,N,ning,suffix,"('be#', 'darra', '#ning')"
andefattig,andefattigt,J,R,t,suffix,"('andefattig', '#t')"
förmyndare,förmynderi,N,N,eri,suffix,"('förmyndare', '#eri')"
förmyndare,förmyndarskap,N,N,skap,suffix,"('förmyndare', '#skap')"
förmyndare,förmyndaraktig,N,J,aktig,suffix,"('förmyndare', '#aktig')"
missunna,missunnande,V,N,ande,suffix,"('miss#', 'unna', '#ande')"
maklig,maklighet,J,N,het,suffix,"('mak', '#lig', '#het')"
faslig,fasligt,J,R,t,suffix,"('fasa', '#lig', '#t')"
stuka,stukande,N,N,ande,suffix,"('stuka', '#ande')"
stuka,stukning,N,N,ning,suffix,"('stuka', '#ning')"
knasig,knasigt,J,R,t,suffix,"('knas', '#ig', '#t')"
rispa,rispning,N,N,ning,suffix,"('rispa', '#ning')"
tvina,tvinande,V,N,ande,suffix,"('tvina', '#ande')"
prisge,prisgivning,V,N,ning,suffix,"('prisge', '#ning')"
räta,rätning,N,N,ning,suffix,"('räta', '#ning')"
förarglig,förarglighet,J,N,het,suffix,"('för#', 'arga', '#lig', '#het')"
förarglig,förargligt,J,R,t,suffix,"('för#', 'arga', '#lig', '#t')"
trassla,trasslande,V,N,ande,suffix,"('trassla', '#ande')"
trassla,trasslig,V,J,ig,suffix,"('trassla', '#ig')"
snärja,snärjning,V,N,ning,suffix,"('snärja', '#ning')"
stävja,stävjande,V,N,ande,suffix,"('stävja', '#ande')"
spång,spånga,N,V,a,suffix,"('spång', '#a')"
lägg,lägga,N,V,a,suffix,"('lägg', '#a')"
nys,nysa,N,V,a,suffix,"('nys', '#a')"
förebrå,förebråelse,V,N,else,suffix,"('förebrå', '#else')"
förebrå,förebrående,V,J,ende,suffix,"('förebrå', '#ende')"
tölp,tölpig,N,J,ig,suffix,"('tölp', '#ig')"
tölp,tölpaktig,N,J,aktig,suffix,"('tölp', '#aktig')"
stass,stassa,N,V,a,suffix,"('stass', '#a')"
stass,stassig,N,J,ig,suffix,"('stass', '#ig')"
mastig,mastighet,J,N,het,suffix,"('mastig', '#het')"
mastig,mastigt,J,R,t,suffix,"('mastig', '#t')"
pösa,pösande,V,N,ande,suffix,"('pösa', '#ande')"
pösa,pösning,V,N,ning,suffix,"('pösa', '#ning')"
pösa,pösig,V,J,ig,suffix,"('pösa', '#ig')"
klyftig,klyftighet,J,N,het,suffix,"('klyfta', '#ig', '#het')"
klyftig,klyftigt,J,R,t,suffix,"('klyfta', '#ig', '#t')"
giv,giva,N,V,a,suffix,"('giv', '#a')"
glåmig,glåmighet,J,N,het,suffix,"('glåmig', '#het')"
glåmig,glåmigt,J,R,t,suffix,"('glåmig', '#t')"
sjåpig,sjåpighet,J,N,het,suffix,"('sjåp', '#ig', '#het')"
sjåpig,sjåpigt,J,R,t,suffix,"('sjåp', '#ig', '#t')"
biträda,biträdande,V,J,ande,suffix,"('bi#', 'träda', '#ande')"
förtöja,förtöjning,V,N,ning,suffix,"('för#', 'töja', '#ning')"
förtöja,förtöjande,V,N,ande,suffix,"('för#', 'töja', '#ande')"
töja,töjning,V,N,ning,suffix,"('töja', '#ning')"
töja,töjande,V,N,ande,suffix,"('töja', '#ande')"
töja,töjbar,V,J,bar,suffix,"('töja', '#bar')"
skock,skocka,N,V,a,suffix,"('skock', '#a')"
knas,knasig,N,J,ig,suffix,"('knas', '#ig')"
konstra,konstrande,V,N,ande,suffix,"('konstra', '#ande')"
tossig,tossing,J,N,ing,suffix,"('tossa', '#ig', '#ing')"
tossig,tossighet,J,N,het,suffix,"('tossa', '#ig', '#het')"
