source_word,target_word,source_pos,target_pos,morpheme,type,segments
niebywały,niebywałość,J,N,ość,suffix,"('nie#', 'bywać', '#ały', '#ość')"
doniosły,doniosłość,J,N,ość,suffix,"('doniosły', '#ość')"
doniosły,doniośle,J,R,e,suffix,"('doniosły', '#e')"
miażdżyć,miażdżenie,V,N,enie,suffix,"('miazga', '#yć', '#enie')"
świst,poświst,N,N,po,prefix,"('po#', 'świst')"
świst,świstać,N,V,ać,suffix,"('świst', '#ać')"
błyskotliwy,błyskotliwie,J,R,ie,suffix,"('błyskotliwy', '#ie')"
knuć,knucie,V,N,ie,suffix,"('knuć', '#ie')"
skarżyć,skarżący,V,N,ący,suffix,"('skarga', '#yć', '#ący')"
skarżyć,skarżenie,V,N,enie,suffix,"('skarga', '#yć', '#enie')"
oczarować,oczarowanie,V,N,anie,suffix,"('o#', 'czar', '#ować', '#anie')"
oczarowywać,oczarowywanie,V,N,anie,suffix,"('o#', 'czar', '#ować', '#ywać', '#anie')"
spostrzegać,spostrzeganie,V,N,anie,suffix,"('s#', 'postrzegaćspostrzegać', '#anie')"
spostrzegać,spostrzegawczy,V,J,czy,suffix,"('s#', 'postrzegaćspostrzegać', '#czy')"
dostosowywać,dostosowywanie,V,N,anie,suffix,"('do#', 'stos', '#ować', '#ywać', '#anie')"
geofizyka,geofizyczny,N,J,ny,suffix,"('geofizyka', '#ny')"
aktywizm,aktywista,N,N,ista,suffix,"('aktywizm', '#ista')"
bagatelizować,bagatelizowanie,V,N,anie,suffix,"('bagatelizować', '#anie')"
bagatelizować,bagatelizacja,V,N,cja,suffix,"('bagatelizować', '#cja')"
zbagatelizować,zbagatelizowanie,V,N,anie,suffix,"('z#', 'bagatelizować', '#anie')"
udekorować,udekorowanie,V,N,anie,suffix,"('u#', 'dekorować', '#anie')"
ulokować,ulokowanie,V,N,anie,suffix,"('u#', 'lok', '#ować', '#anie')"
lokować,lokowanie,V,N,anie,suffix,"('lok', '#ować', '#anie')"
lokować,lokator,V,N,ator,suffix,"('lok', '#ować', '#ator')"
chmurny,chmurność,J,N,ość,suffix,"('chmura', '#ny', '#ość')"
chmurny,chmurno,J,R,o,suffix,"('chmura', '#ny', '#o')"
chmurny,chmurnie,J,R,ie,suffix,"('chmura', '#ny', '#ie')"
chmurny,pochmurny,J,J,po,prefix,"('po#', 'chmura', '#ny')"
krańcowy,krańcowość,J,N,ość,suffix,"('kraniec', '#owy', '#ość')"
krańcowy,krańcówka,J,N,ka,suffix,"('kraniec', '#owy', '#ka')"
krańcowy,krańcowo,J,R,o,suffix,"('kraniec', '#owy', '#o')"
czarnoksięstwo,czarnoksięski,N,J,ski,suffix,"('czarnoksięstwo', '#ski')"
narracyjny,narracyjność,J,N,ość,suffix,"('narracja', '#ny', '#ość')"
narracyjny,narracyjnie,J,R,ie,suffix,"('narracja', '#ny', '#ie')"
solidarny,solidarnie,J,R,ie,suffix,"('solidarny', '#ie')"
szleja,szlejka,N,N,ka,suffix,"('szleja', '#ka')"
ukonkretnić,ukonkretnienie,V,N,enie,suffix,"('ukonkretnić', '#enie')"
zmodyfikować,zmodyfikowanie,V,N,anie,suffix,"('z#', 'modyfikować', '#anie')"
szarmancja,szarmancki,N,J,cki,suffix,"('szarmancja', '#cki')"
empora,pseudoempora,N,N,pseudo,prefix,"('pseudo#', 'empora')"
anemiczny,anemiczność,J,N,ość,suffix,"('anemia', '#iczny', '#ość')"
anemiczny,anemicznie,J,R,ie,suffix,"('anemia', '#iczny', '#ie')"
polot,polocik,N,N,ik,suffix,"('polot', '#ik')"
lejkowaty,lejkowato,J,R,o,suffix,"('lej', '#ek', '#owaty', '#o')"
kwasowy,kwasowość,J,N,ość,suffix,"('kwas', '#owy', '#ość')"
umiejscowić,umiejscowienie,V,N,enie,suffix,"('umiejscowić', '#enie')"
zrównać,zrównanie,V,N,anie,suffix,"('z#', 'równy', '#ać', '#anie')"
pożarny,pożarnictwo,J,N,ctwo,suffix,"('po#', 'żar', '#nik', '#ctwo')"
dosięgnąć,dosięgać,V,V,ać,suffix,"('do#', 'sięgać', '#nąć', '#ać')"
obwieszczać,obwieszczanie,V,N,anie,suffix,"('obwieścić', '#ać', '#anie')"
obwieścić,obwieszczenie,V,N,enie,suffix,"('obwieścić', '#enie')"
obwieścić,obwieszczać,V,V,ać,suffix,"('obwieścić', '#ać')"
romboid,romboidalny,N,J,alny,suffix,"('romboid', '#alny')"
episkopat,episkopalny,N,J,ny,suffix,"('episkopat', '#ny')"
frutarianin,frutarianizm,N,N,izm,suffix,"('frutarianin', '#izm')"
frutarianin,frutarianka,N,N,ka,suffix,"('frutarianin', '#ka')"
frutarianin,frutariański,N,J,ski,suffix,"('frutarianin', '#ski')"
transkrybować,transkrybowanie,V,N,anie,suffix,"('transkrybować', '#anie')"
wygarnąć,wygarnięcie,V,N,ęcie,suffix,"('wy#', 'garnąć', '#ęcie')"
szalbierz,szalbierzyć,N,V,yć,suffix,"('szalbierz', '#yć')"
posiniaczyć,posiniaczenie,V,N,enie,suffix,"('posiniaczyć', '#enie')"
momentalny,momentalność,J,N,ość,suffix,"('moment', '#alny', '#ość')"
momentalny,momentalnie,J,R,ie,suffix,"('moment', '#alny', '#ie')"
prototypowy,prototypowość,J,N,ość,suffix,"('prototyp', '#owy', '#ość')"
fantazyjny,fantazyjność,J,N,ość,suffix,"('fantazja', '#ny', '#ość')"
fantazyjny,fantazyjnie,J,R,ie,suffix,"('fantazja', '#ny', '#ie')"
rozróżnić,rozróżnienie,V,N,enie,suffix,"('rozróżnić', '#enie')"
rozróżnić,rozróżniać,V,V,ać,suffix,"('rozróżnić', '#ać')"
internacjonalistyczny,internacjonalistyczność,J,N,ość,suffix,"('internacjonalizm', '#yczny', '#ość')"
internacjonalistyczny,internacjonalistycznie,J,R,ie,suffix,"('internacjonalizm', '#yczny', '#ie')"
naskórkowy,naskórkowość,J,N,ość,suffix,"('naskórek', '#owy', '#ość')"
naskórkowy,naskórkowo,J,R,o,suffix,"('naskórek', '#owy', '#o')"
zakrwawić,zakrwawienie,V,N,enie,suffix,"('zakrwawić', '#enie')"
zakrwawić,zakrwawiać,V,V,ać,suffix,"('zakrwawić', '#ać')"
snobistyczny,snobistycznie,J,R,ie,suffix,"('snob', '#izm', '#yczny', '#ie')"
klasyfikować,klasyfikacja,V,N,cja,suffix,"('klasyfikować', '#cja')"
klasyfikować,klasyfikowanie,V,N,anie,suffix,"('klasyfikować', '#anie')"
klasyfikować,klasyfikator,V,N,ator,suffix,"('klasyfikować', '#ator')"
instytucjonalizować,instytucjonalizacja,V,N,cja,suffix,"('instytucjonalizować', '#cja')"
instytucjonalizować,zinstytucjonalizować,V,V,z,prefix,"('z#', 'instytucjonalizować')"
hałasić,wyhałasić,V,V,wy,prefix,"('wy#', 'hałas', '#ić')"
dedukcja,dedukcyjny,N,J,ny,suffix,"('dedukcja', '#ny')"
rozsada,rozsadzić,N,V,ić,suffix,"('roz#', 'sad', '#ić')"
deformować,deformacja,V,N,cja,suffix,"('deformować', '#cja')"
radlić,radlenie,V,N,enie,suffix,"('orać', '#dło', '#ić', '#enie')"
radlić,radlina,V,N,ina,suffix,"('orać', '#dło', '#ić', '#ina')"
radlić,obradlić,V,V,ob,prefix,"('ob#', 'orać', '#dło', '#ić')"
radlić,radlny,V,J,ny,suffix,"('orać', '#dło', '#ić', '#ny')"
radlić,radlony,V,J,ony,suffix,"('orać', '#dło', '#ić', '#ony')"
popyskać,popyskany,V,J,any,suffix,"('popyskać', '#any')"
koroniarz,koroniarka,N,N,ka,suffix,"('korona', '#arz', '#ka')"
mirny,mirnie,J,R,ie,suffix,"('mir', '#ny', '#ie')"
prawomocny,prawomocność,J,N,ość,suffix,"('prawomocny', '#ość')"
prawomocny,prawomocnie,J,R,ie,suffix,"('prawomocny', '#ie')"
sensacyjny,sensacyjnie,J,R,ie,suffix,"('sensacja', '#ny', '#ie')"
ukoić,ukojenie,V,N,enie,suffix,"('u#', 'koić', '#enie')"
przecedzić,przecedzać,V,V,ać,suffix,"('prze#', 'cedzić', '#ać')"
zmowny,zmowność,J,N,ość,suffix,"('zmowny', '#ość')"
zmowny,zmownie,J,R,ie,suffix,"('zmowny', '#ie')"
endemiczny,endemicznie,J,R,ie,suffix,"('endemit', '#ny', '#ie')"
koronacja,koronacyjny,N,J,ny,suffix,"('korona', '#ować', '#cja', '#ny')"
migotliwy,migotliwość,J,N,ość,suffix,"('migotać', '#liwy', '#ość')"
migotliwy,migotliwie,J,R,ie,suffix,"('migotać', '#liwy', '#ie')"
galwanometr,galwanometryczny,N,J,yczny,suffix,"('galwanometr', '#yczny')"
baletowy,baletowość,J,N,ość,suffix,"('balet', '#owy', '#ość')"
czyrak,czyraczek,N,N,ek,suffix,"('czyrak', '#ek')"
czyrak,czyrakowy,N,J,owy,suffix,"('czyrak', '#owy')"
demoralizacja,demoralizacyjny,N,J,ny,suffix,"('demoralizować', '#cja', '#ny')"
denominacja,denominacyjny,N,J,ny,suffix,"('denominacja', '#ny')"
deponować,deponowanie,V,N,anie,suffix,"('deponować', '#anie')"
deponować,zdeponować,V,V,z,prefix,"('z#', 'deponować')"
bałakać,bałakanie,V,N,anie,suffix,"('bałakać', '#anie')"
zagarnąć,zagarnięcie,V,N,ęcie,suffix,"('za#', 'garnąć', '#ęcie')"
psować,psowanie,V,N,anie,suffix,"('psować', '#anie')"
destylować,destylacja,V,N,cja,suffix,"('destylować', '#cja')"
destylować,destylarnia,V,N,arnia,suffix,"('destylować', '#arnia')"
destylować,destylator,V,N,ator,suffix,"('destylować', '#ator')"
destylować,destylowanie,V,N,anie,suffix,"('destylować', '#anie')"
destylować,wydestylować,V,V,wy,prefix,"('wy#', 'destylować')"
destylować,destylowany,V,J,any,suffix,"('destylować', '#any')"
dewiacja,dewiant,N,N,ant,suffix,"('dewiacja', '#ant')"
dezaktualizacja,dezaktualizować,N,V,ować,suffix,"('dezaktualizacja', '#ować')"
dublet,dublecik,N,N,ik,suffix,"('dublet', '#ik')"
duplikat,duplikacik,N,N,ik,suffix,"('duplikat', '#ik')"
dyskont,dyskoncik,N,N,ik,suffix,"('dyskont', '#ik')"
dyskrecja,dyskretny,N,J,ny,suffix,"('dyskrecja', '#ny')"
heksagon,heksagonalny,N,J,alny,suffix,"('heksagon', '#alny')"
dyskwalifikacja,dyskwalifikować,N,V,ować,suffix,"('dyskwalifikacja', '#ować')"
dywizjon,dywizjonowy,N,J,owy,suffix,"('dywizjon', '#owy')"
oblepiać,oblepianie,V,N,anie,suffix,"('ob#', 'lep', '#a', '#ić', '#ać', '#anie')"
oblepić,oblepienie,V,N,enie,suffix,"('ob#', 'lep', '#a', '#ić', '#enie')"
oblepić,oblepiać,V,V,ać,suffix,"('ob#', 'lep', '#a', '#ić', '#ać')"
oblepić,oblepiony,V,J,ony,suffix,"('ob#', 'lep', '#a', '#ić', '#ony')"
oblepa,oblepić,N,V,ić,suffix,"('ob#', 'lep', '#a', '#ić')"
oblepa,oblepka,N,N,ka,suffix,"('oblepa', '#ka')"
efeb,efebia,N,N,ia,suffix,"('efeb', '#ia')"
egzemplifikacja,egzemplifikować,N,V,ować,suffix,"('egzemplifikacja', '#ować')"
egzemplifikacja,egzemplifikacyjny,N,J,ny,suffix,"('egzemplifikacja', '#ny')"
wilgny,wilgno,J,R,o,suffix,"('wilgny', '#o')"
eksternistyczny,eksternistycznie,J,R,ie,suffix,"('eksternistyczny', '#ie')"
ekstrakt,ekstraktor,N,N,or,suffix,"('ekstrakt', '#or')"
ekstrakt,ekstrakcik,N,N,ik,suffix,"('ekstrakt', '#ik')"
ekstrakt,ekstraktować,N,V,ować,suffix,"('ekstrakt', '#ować')"
ekstrakt,ekstraktowy,N,J,owy,suffix,"('ekstrakt', '#owy')"
ekstrawertyk,ekstrawertyczny,N,J,ny,suffix,"('ekstrawertyk', '#ny')"
elaborat,elaborować,N,V,ować,suffix,"('elaborat', '#ować')"
elaborat,elaboracik,N,N,ik,suffix,"('elaborat', '#ik')"
elokwencja,elokwentny,N,J,ny,suffix,"('elokwencja', '#ny')"
emisariusz,emisariuszka,N,N,ka,suffix,"('emisariusz', '#ka')"
ewidencja,ewidencjonować,N,V,ować,suffix,"('ewidencja', '#ować')"
dój,dojnica,N,N,nica,suffix,"('dój', '#nica')"
dój,dójka,N,N,ka,suffix,"('dój', '#ka')"
dój,udój,N,N,u,prefix,"('u#', 'dój')"
dój,wydój,N,N,wy,prefix,"('wy#', 'dój')"
dój,doić,N,V,ić,suffix,"('dój', '#ić')"
dój,dojny,N,J,ny,suffix,"('dój', '#ny')"
prasowalny,prasowalność,J,N,ość,suffix,"('prasa', '#ować', '#alny', '#ość')"
prasowalny,prasowalnica,J,N,ica,suffix,"('prasa', '#ować', '#alny', '#ica')"
prasownica,prasowniczy,N,J,czy,suffix,"('prasa', '#ować', '#nica', '#czy')"
prasowacz,prasowaczka,N,N,ka,suffix,"('prasa', '#ować', '#acz', '#ka')"
prasowalnica,prasowalniczy,N,J,czy,suffix,"('prasa', '#ować', '#alny', '#ica', '#czy')"
doprasować,doprasowanie,V,N,anie,suffix,"('do#', 'prasa', '#ować', '#anie')"
doprasować,doprasowywać,V,V,ywać,suffix,"('do#', 'prasa', '#ować', '#ywać')"
doprasowywać,doprasowywanie,V,N,anie,suffix,"('do#', 'prasa', '#ować', '#ywać', '#anie')"
balsamować,balsamowanie,V,N,anie,suffix,"('balsam', '#ować', '#anie')"
bzowy,bzowina,J,N,ina,suffix,"('bzowy', '#ina')"
bzowy,bzówka,J,N,ka,suffix,"('bzowy', '#ka')"
pręga,pręgaty,N,J,aty,suffix,"('pręga', '#aty')"
pręga,pręgować,N,V,ować,suffix,"('pręga', '#ować')"
przydzielać,przydzielanie,V,N,anie,suffix,"('przy#', 'dzielić', '#ać', '#anie')"
przydzielić,przydzielenie,V,N,enie,suffix,"('przy#', 'dzielić', '#enie')"
przepadać,przepadek,V,N,ek,suffix,"('prze#', 'paść', '#adać', '#ek')"
przepadać,przepadły,V,J,ły,suffix,"('prze#', 'paść', '#adać', '#ły')"
bikiniarz,bikiniarka,N,N,ka,suffix,"('bikini', '#arz', '#ka')"
odzwierciedlać,odzwierciedlanie,V,N,anie,suffix,"('odzwierciedlać', '#anie')"
odzwierciedlić,odzwierciedlenie,V,N,enie,suffix,"('odzwierciedlić', '#enie')"
blefować,blefowanie,V,N,anie,suffix,"('blef', '#ować', '#anie')"
bojar,bojarka,N,N,ka,suffix,"('bojar', '#ka')"
bojar,bojarowy,N,J,owy,suffix,"('bojar', '#owy')"
importować,importer,V,N,er,suffix,"('import', '#ować', '#er')"
importować,importowanie,V,N,anie,suffix,"('import', '#ować', '#anie')"
importować,importowany,V,J,any,suffix,"('import', '#ować', '#any')"
bryzol,bryzolik,N,N,ik,suffix,"('bryzol', '#ik')"
spazm,spazmować,N,V,ować,suffix,"('spazm', '#ować')"
wylew,wylewka,N,N,ka,suffix,"('wylew', '#ka')"
wylew,wylewny,N,J,ny,suffix,"('wy#', 'lać', '#wać', '#ny')"
mleczarnia,mleczarniany,N,J,ny,suffix,"('mleko', '#arz', '#nia', '#ny')"
mleczarnia,mleczarnik,N,N,nik,suffix,"('mleko', '#arz', '#nia', '#nik')"
psotny,psotnica,J,N,ica,suffix,"('psota', '#ny', '#ica')"
werbować,werbowanie,V,N,anie,suffix,"('werbować', '#anie')"
werbować,werbunek,V,N,unek,suffix,"('werbować', '#unek')"
zwerbować,zwerbowanie,V,N,anie,suffix,"('z#', 'werbować', '#anie')"
niezdatny,niezdatność,J,N,ość,suffix,"('nie#', 'z#', 'dać', '#ny', '#ość')"
przegrany,przegrana,J,N,a,suffix,"('prze#', 'gra', '#ać', '#any', '#a')"
cięciwa,cięciwka,N,N,ka,suffix,"('cięciwa', '#ka')"
cięciwa,cięciwowy,N,J,owy,suffix,"('cięciwa', '#owy')"
organdyna,organdynowy,N,J,owy,suffix,"('organdyna', '#owy')"
indeterminizm,indeterminista,N,N,ista,suffix,"('indeterminizm', '#ista')"
indeterminizm,indeterministyczny,N,J,yczny,suffix,"('indeterminizm', '#yczny')"
kraulista,kraulistka,N,N,ka,suffix,"('kraul', '#ista', '#ka')"
stotinka,stotinkowy,N,J,owy,suffix,"('stotinka', '#owy')"
nahaj,nahajka,N,N,ka,suffix,"('nahaj', '#ka')"
chimeryczny,chimeryczność,J,N,ość,suffix,"('chimera', '#yczny', '#ość')"
chronometr,chronometria,N,N,ia,suffix,"('chronometr', '#ia')"
chronometr,chronometryczny,N,J,yczny,suffix,"('chronometr', '#yczny')"
chronometr,chronometrowy,N,J,owy,suffix,"('chronometr', '#owy')"
cyjanek,cyjankowy,N,J,owy,suffix,"('cyjan', '#ek', '#owy')"
centrować,centrowanie,V,N,anie,suffix,"('centrum', '#ować', '#anie')"
czambuł,czambulik,N,N,ik,suffix,"('czambuł', '#ik')"
cyklinować,cyklinowanie,V,N,anie,suffix,"('cyklina', '#ować', '#anie')"
audyt,audycik,N,N,ik,suffix,"('audyt', '#ik')"
autochton,autochtonizm,N,N,izm,suffix,"('autochton', '#izm')"
asteniczny,asteniczność,J,N,ość,suffix,"('astenia', '#iczny', '#ość')"
asymilacja,asymilować,N,V,ować,suffix,"('asymilacja', '#ować')"
wentyl,wentylek,N,N,ek,suffix,"('wentyl', '#ek')"
wentyl,wentylator,N,N,ator,suffix,"('wentyl', '#ator')"
przerzutka,przerzutkowy,N,J,owy,suffix,"('prze#', 'rzut', '#ić', '#ka', '#owy')"
arbitraż,arbitrażysta,N,N,ysta,suffix,"('arbitraż', '#ysta')"
admirować,admiracja,V,N,cja,suffix,"('admirować', '#cja')"
admirować,admirator,V,N,ator,suffix,"('admirować', '#ator')"
admirować,admirowanie,V,N,anie,suffix,"('admirować', '#anie')"
asesor,asesorka,N,N,ka,suffix,"('asesor', '#ka')"
asekuracja,asekurant,N,N,ant,suffix,"('asekuracja', '#ant')"
alogizm,alogiczny,N,J,iczny,suffix,"('alogizm', '#iczny')"
annioł,annielski,N,J,ski,suffix,"('annioł', '#ski')"
asekuracyj,asekuracyjny,N,J,ny,suffix,"('asekuracyj', '#ny')"
pucczanin,pucczanka,N,N,ka,suffix,"('pucczanin', '#ka')"
falangista,falangistowski,N,J,owski,suffix,"('falanga', '#ista', '#owski')"
falsyfikat,falsyfikacik,N,N,ik,suffix,"('falsyfikat', '#ik')"
rozmnażać,rozmnażanie,V,N,anie,suffix,"('rozmnażać', '#anie')"
akumulacja,akumulować,N,V,ować,suffix,"('akumulacja', '#ować')"
armaniak,armaniaczek,N,N,ek,suffix,"('armaniak', '#ek')"
winiak,winiaczek,N,N,ek,suffix,"('wino', '#ak', '#ek')"
słodkawy,słodkawość,J,N,ość,suffix,"('słodki', '#awy', '#ość')"
wpłacać,wpłacanie,V,N,anie,suffix,"('w#', 'płaca', '#ić', '#ać', '#anie')"
wpłacać,wpłacenie,V,N,enie,suffix,"('w#', 'płaca', '#ić', '#ać', '#enie')"
flausz,flauszowy,N,J,owy,suffix,"('flausz', '#owy')"
filister,filisterstwo,N,N,stwo,suffix,"('filister', '#stwo')"
feudalizm,feudalistyczny,N,J,yczny,suffix,"('feudał', '#ny', '#izm', '#yczny')"
fiszbin,fiszbina,N,N,a,suffix,"('fiszbin', '#a')"
fiszbin,fiszbinik,N,N,ik,suffix,"('fiszbin', '#ik')"
fundamentalizm,fundamentalista,N,N,ista,suffix,"('fundamentalizm', '#ista')"
galeas,galeasa,N,N,a,suffix,"('galeas', '#a')"
formalizm,formalista,N,N,ista,suffix,"('forma', '#alny', '#izm', '#ista')"
Italczyk,Italka,N,N,ka,suffix,"('Italia', '#czyk', '#ka')"
gokart,gokarcik,N,N,ik,suffix,"('gokart', '#ik')"
opacki,opactwo,J,N,ctwo,suffix,"('opat', '#stwo')"
stargardzianin,stargardzianka,N,N,ka,suffix,"('stargardzianin', '#ka')"
wieczernik,wieczernikowy,N,J,owy,suffix,"('wieczernik', '#owy')"
fetyszyzm,fetyszystyczny,N,J,yczny,suffix,"('fetysz', '#yzm', '#yczny')"
felietonista,felietonistka,N,N,ka,suffix,"('felieton', '#ista', '#ka')"
hacjenda,hacjender,N,N,er,suffix,"('hacjenda', '#er')"
hajduk,hajductwo,N,N,ctwo,suffix,"('hajduk', '#ctwo')"
hajduk,hajduczek,N,N,ek,suffix,"('hajduk', '#ek')"
grafomania,grafomanka,N,N,ka,suffix,"('grafomania', '#ka')"
granulat,granulacik,N,N,ik,suffix,"('granulat', '#ik')"
granulat,granulować,N,V,ować,suffix,"('granulat', '#ować')"
grawer,grawerstwo,N,N,stwo,suffix,"('grawer', '#stwo')"
grawer,grawerka,N,N,ka,suffix,"('grawer', '#ka')"
grawer,grawerować,N,V,ować,suffix,"('grawer', '#ować')"
guwerner,guwernerować,N,V,ować,suffix,"('guwerner', '#ować')"
guwerner,guwernerski,N,J,ski,suffix,"('guwerner', '#ski')"
konfiguracja,konfiguracyjny,N,J,ny,suffix,"('konfigurować', '#cja', '#ny')"
szczecina,szczecinka,N,N,ka,suffix,"('szczeć', '#ina', '#ka')"
szczecina,szczeciniasty,N,J,asty,suffix,"('szczeć', '#ina', '#asty')"
szczecina,szczecinowaty,N,J,owaty,suffix,"('szczeć', '#ina', '#owaty')"
pięciominutowy,pięciominutówka,J,N,ka,suffix,"('pięciominutowy', '#ka')"
minutka,minuteczka,N,N,eczka,suffix,"('minuta', '#ka', '#eczka')"
konsekwentny,konsekwentnie,J,R,ie,suffix,"('konsekwencja', '#ny', '#ie')"
habilitacja,habilitant,N,N,ant,suffix,"('habilitacja', '#ant')"
habilitacja,habilitować,N,V,ować,suffix,"('habilitacja', '#ować')"
habilitacja,habilitacyjny,N,J,ny,suffix,"('habilitacja', '#ny')"
jęczeć,jęczenie,V,N,enie,suffix,"('jęk', '#eć', '#enie')"
jęczeć,najęczeć,V,V,na,prefix,"('na#', 'jęk', '#eć')"
jęczeć,pojęczeć,V,V,po,prefix,"('po#', 'jęk', '#eć')"
jęczeć,przejęczeć,V,V,prze,prefix,"('prze#', 'jęk', '#eć')"
jęczeć,rozjęczeć,V,V,roz,prefix,"('roz#', 'jęk', '#eć')"
jęczeć,wyjęczeć,V,V,wy,prefix,"('wy#', 'jęk', '#eć')"
jęczeć,zajęczeć,V,V,za,prefix,"('za#', 'jęk', '#eć')"
jęczeć,jęczący,V,J,ący,suffix,"('jęk', '#eć', '#ący')"
jęknąć,jęknięcie,V,N,ęcie,suffix,"('jęk', '#eć', '#nąć', '#ęcie')"
jęknąć,odjęknąć,V,V,od,prefix,"('od#', 'jęk', '#eć', '#nąć')"
jęknąć,wyjęknąć,V,V,wy,prefix,"('wy#', 'jęk', '#eć', '#nąć')"
heroizm,heroiczny,N,J,iczny,suffix,"('heroizm', '#iczny')"
wstępniak,wstępniaczek,N,N,ek,suffix,"('wstęp', '#niak', '#ek')"
wjeżdżać,wjeżdżanie,V,N,anie,suffix,"('w#', 'jeździć', '#anie')"
hungarysta,hungarystka,N,N,ka,suffix,"('hungaryzm', '#ysta', '#ka')"
industrializacja,reindustrializacja,N,N,re,prefix,"('re#', 'industrialny', '#izacja')"
industrialny,industrializm,J,N,izm,suffix,"('industrialny', '#izm')"
industrialny,industrializacja,J,N,izacja,suffix,"('industrialny', '#izacja')"
sprężysty,sprężystość,J,N,ość,suffix,"('s#', 'prężyć', '#ysty', '#ość')"
sprężysty,sprężyście,J,R,ie,suffix,"('s#', 'prężyć', '#ysty', '#ie')"
namiestnik,namiestniczka,N,N,ka,suffix,"('namiestnik', '#ka')"
interpelacja,interpelant,N,N,ant,suffix,"('interpelacja', '#ant')"
inklinacja,inklinować,N,V,ować,suffix,"('inklinacja', '#ować')"
stronnik,stronniczka,N,N,ka,suffix,"('strona', '#nik', '#iczka')"
pomarańczowieć,pomarańczowienie,V,N,enie,suffix,"('pomarańcz', '#a', '#owy', '#eć', '#enie')"
intendent,intendentura,N,N,ura,suffix,"('intendent', '#ura')"
intendent,nadintendent,N,N,nad,prefix,"('nad#', 'intendent')"
intendent,intendencki,N,J,cki,suffix,"('intendent', '#cki')"
internat,internacik,N,N,ik,suffix,"('internat', '#ik')"
introwertyk,introwertyczka,N,N,ka,suffix,"('introwertyk', '#ka')"
introwertyk,introwertyczny,N,J,ny,suffix,"('introwertyk', '#ny')"
muszkatel,muszkatelowy,N,J,owy,suffix,"('muszkatel', '#owy')"
muszkatel,muszkatela,N,N,a,suffix,"('muszkatel', '#a')"
jawor,jaworzyna,N,N,yna,suffix,"('jawor', '#yna')"
ziemiopis,ziemiopisarz,N,N,arz,suffix,"('ziemiopis', '#arz')"
intrygować,intrygant,V,N,ant,suffix,"('intryga', '#ant')"
frontalny,frontalność,J,N,ość,suffix,"('frontalny', '#ość')"
frontalny,frontalnie,J,R,ie,suffix,"('frontalny', '#ie')"
falliczny,falliczność,J,N,ość,suffix,"('falliczny', '#ość')"
aspirować,aspirant,V,N,ant,suffix,"('aspiracja', '#ant')"
aspirować,aspirowanie,V,N,anie,suffix,"('aspirować', '#anie')"
audiowizualny,audiowizualność,J,N,ość,suffix,"('audiowizualny', '#ość')"
aranżować,aranżowanie,V,N,anie,suffix,"('aranżować', '#anie')"
alegoryzm,alegoryczny,N,J,yczny,suffix,"('alegoria', '#ny')"
arkana,arkanista,N,N,ista,suffix,"('arkana', '#ista')"
arkana,arkanologia,N,N,logia,suffix,"('arkana', '#logia')"
fakultatywny,fakultatywnie,J,R,ie,suffix,"('fakultatywny', '#ie')"
gargantuiczny,gargantuicznie,J,R,ie,suffix,"('gargantuizm', '#iczny', '#ie')"
rychły,rychło,J,R,o,suffix,"('rychły', '#o')"
rychły,rychłość,J,N,ość,suffix,"('rychły', '#ość')"
białozielony,białozielono,J,R,o,suffix,"('białozielony', '#o')"
zachmurzony,zachmurzenie,J,N,enie,suffix,"('zachmurzony', '#enie')"
dializa,dializować,N,V,ować,suffix,"('dializa', '#ować')"
zaczepny,zaczepność,J,N,ość,suffix,"('zaczep', '#ny', '#ość')"
zaczepny,zaczepnie,J,R,ie,suffix,"('zaczep', '#ny', '#ie')"
żyrondysta,żyrondystka,N,N,ka,suffix,"('żyronda', '#ysta', '#ka')"
żyrondysta,żyrondystowski,N,J,owski,suffix,"('żyronda', '#ysta', '#owski')"
żyrondysta,żyrondystyczny,N,J,yczny,suffix,"('żyronda', '#ysta', '#yczny')"
siedzący,siedząco,J,R,o,suffix,"('siedzieć', '#ący', '#o')"
taboryta,taborytka,N,N,ka,suffix,"('taboryta', '#ka')"
promienny,promienność,J,N,ość,suffix,"('promień', '#ny', '#ość')"
promienny,popromienny,J,J,po,prefix,"('po#', 'promień', '#ny')"
promienny,promiennie,J,R,ie,suffix,"('promień', '#ny', '#ie')"
utrakwista,utrakwistka,N,N,ka,suffix,"('utrakwista', '#ka')"
utrakwista,utrakwistyczny,N,J,yczny,suffix,"('utrakwista', '#yczny')"
trockizm,trockista,N,N,ista,suffix,"('trockizm', '#ista')"
wyrozumiały,wyrozumiale,J,R,e,suffix,"('wyrozumiały', '#e')"
sewilczyk,sewilka,N,N,ka,suffix,"('sewilski', '#czyk', '#ka')"
