source_word,target_word,source_pos,target_pos,morpheme,type,segments
insinuar,insinuable,V,J,able,suffix,"('insinuar', '#able')"
insinuar,insinuació,V,N,ció,suffix,"('insinuar', '#ció')"
situar,situable,V,J,able,suffix,"('situar', '#able')"
al·legar,al·legable,V,J,able,suffix,"('al·legar', '#able')"
alligar,alligança,V,N,ança,suffix,"('a#', 'lligar', '#ança')"
amanyagar,amanyagador,V,J,dor,suffix,"('amanyagar', '#dor')"
apaivagar,apaivagable,V,J,able,suffix,"('apaivagar', '#able')"
bellugar,bellugadís,V,J,ís,suffix,"('bellugar', '#ís')"
bellugar,bellugor,V,N,or,suffix,"('bellugar', '#or')"
bellugar,bellugós,V,J,ós,suffix,"('bellugar', '#ós')"
bonegar,bonegó,V,N,ó,suffix,"('bonegar', '#ó')"
catalogar,catalogable,V,J,able,suffix,"('catàleg', '#ar', '#able')"
embragar,embragament,V,N,ment,suffix,"('embragar', '#ment')"
embragar,embragatge,V,N,atge,suffix,"('embragar', '#atge')"
homologar,homologació,V,N,ció,suffix,"('homologar', '#ció')"
mitigar,mitigable,V,J,able,suffix,"('mitigar', '#able')"
negar,renegar,V,V,re,prefix,"('re#', 'negar')"
negar,negable,V,J,able,suffix,"('negar', '#able')"
obligar,desobligar,V,V,des,prefix,"('des#', 'obligar')"
obligar,obligança,V,N,ança,suffix,"('obligar', '#ança')"
perllongar,perllongament,V,N,ment,suffix,"('perllongar', '#ment')"
refregar,refregament,V,N,ment,suffix,"('refregar', '#ment')"
renegar,renegat,V,J,at,suffix,"('re#', 'negar', '#at')"
alleujar,alleujable,V,J,able,suffix,"('alleujar', '#able')"
alleujar,alleujador,V,J,dor,suffix,"('alleujar', '#dor')"
galantejar,galantejador,V,N,dor,suffix,"('galant', '#ejar', '#dor')"
altercar,altercat,V,N,at,suffix,"('altercar', '#at')"
altercar,altercació,V,N,ció,suffix,"('altercar', '#ció')"
aplicar,aplicació,V,N,ció,suffix,"('aplicar', '#ció')"
bonificar,bonificació,V,N,ció,suffix,"('bonificar', '#ció')"
brescar,desbrescar,V,V,des,prefix,"('des#', 'bresca', '#ar')"
brescar,brescadura,V,N,dura,suffix,"('bresca', '#ar', '#dura')"
cascar,cascadura,V,N,dura,suffix,"('cascar', '#dura')"
cascar,cascall,V,N,all,suffix,"('cascar', '#all')"
cascar,cascament,V,N,ment,suffix,"('cascar', '#ment')"
cavalcar,cavalcadura,V,N,dura,suffix,"('cavalcar', '#dura')"
cavalcar,encavalcar,V,V,en,prefix,"('en#', 'cavalcar')"
corcar,corcó,V,N,ó,suffix,"('corcar', '#ó')"
desacidificar,desacidificació,V,N,ció,suffix,"('des#', 'acidificar', '#ció')"
duplicar,reduplicar,V,V,re,prefix,"('re#', 'duplicar')"
duplicar,duplicació,V,N,ció,suffix,"('duplicar', '#ció')"
edificar,reedificar,V,V,re,prefix,"('re#', 'edifici', '#ar')"
empiocar,empiocat,V,J,at,suffix,"('empiocar', '#at')"
encavalcar,desencavalcar,V,V,des,prefix,"('des#', 'en#', 'cavalcar')"
fabricar,prefabricar,V,V,pre,prefix,"('pre#', 'fabricar')"
fabricar,fabricació,V,N,ció,suffix,"('fabricar', '#ció')"
hipotecar,deshipotecar,V,V,des,prefix,"('des#', 'hipoteca', '#ar')"
hipotecar,hipotecable,V,J,able,suffix,"('hipoteca', '#ar', '#able')"
honorificar,honorificació,V,N,ció,suffix,"('honorificar', '#ció')"
identificar,identificador,V,J,dor,suffix,"('identificar', '#dor')"
inculcar,inculcable,V,J,able,suffix,"('inculcar', '#able')"
intensificar,intensificador,V,J,dor,suffix,"('intens', '#ificar', '#dor')"
intensificar,intensificable,V,J,able,suffix,"('intens', '#ificar', '#able')"
invocar,invocable,V,J,able,suffix,"('invocar', '#able')"
lignificar,lignificació,V,N,ció,suffix,"('lignificar', '#ció')"
magencar,remagencar,V,V,re,prefix,"('re#', 'magencar')"
mancar,manquejar,V,V,ejar,suffix,"('mancar', '#ejar')"
mancar,mancança,V,N,ança,suffix,"('mancar', '#ança')"
marrucar,marruquejar,V,V,ejar,suffix,"('marrucar', '#ejar')"
plastificar,desplastificar,V,V,des,prefix,"('des#', 'plàstic', '#ificar')"
relliscar,relliscada,V,N,ada,suffix,"('re#', 'lliscar', '#ada')"
relliscar,relliscall,V,N,all,suffix,"('re#', 'lliscar', '#all')"
salicar,saliquejar,V,V,ejar,suffix,"('salicar', '#ejar')"
somicar,somiquejar,V,V,ejar,suffix,"('somicar', '#ejar')"
vinificar,vinificació,V,N,ció,suffix,"('vi', '#ificar', '#ció')"
vitrificar,vitrificació,V,N,ció,suffix,"('vidre', '#ificar', '#ció')"
jaure,ajaure,V,V,a,prefix,"('a#', 'jaure')"
comprometre,descomprometre,V,V,des,prefix,"('des#', 'comprometre')"
tòrcer,destòrcer,V,V,des,prefix,"('des#', 'tòrcer')"
vèncer,convèncer,V,V,con,prefix,"('con#', 'vèncer')"
vèncer,revèncer,V,V,re,prefix,"('re#', 'vèncer')"
conduir,aconduir,V,V,a,prefix,"('a#', 'conduir')"
instituir,instituïdor,V,N,dor,suffix,"('instituir', '#dor')"
imprimir,imprimible,V,J,ible,suffix,"('imprimir', '#ible')"
imprimir,sobreimprimir,V,V,sobre,prefix,"('sobre#', 'imprimir')"
reimprimir,reimprimible,V,J,ible,suffix,"('re#', 'imprimir', '#ible')"
invectiva,invectivar,N,V,ar,suffix,"('invectiva', '#ar')"
Enric,Enriqueta,N,N,eta,suffix,"('Enric', '#eta')"
Joan,Joana,N,N,a,suffix,"('Joan', '#a')"
creuer,creuerista,N,N,ista,suffix,"('creu', '#ar', '#er', '#ista')"
apatxigar,apatxigós,V,J,ós,suffix,"('apatxigar', '#ós')"
estroniar,estroniada,V,N,ada,suffix,"('estroniar', '#ada')"
impacient,impacientar,J,V,ar,suffix,"('in#', 'pacient', '#ar')"
albarda,albardar,N,V,ar,suffix,"('albarda', '#ar')"
alcofoll,alcofollar,N,V,ar,suffix,"('alcofoll', '#ar')"
alcofoll,alcofollera,N,N,era,suffix,"('alcofoll', '#era')"
alegre,alegrar,J,V,ar,suffix,"('alegre', '#ar')"
glaç,glaçada,N,N,ada,suffix,"('glaç', '#ada')"
vela,velejar,N,V,ejar,suffix,"('vela', '#ejar')"
timó,timonejar,N,V,ejar,suffix,"('timó', '#ejar')"
submarí,antisubmarí,N,N,anti,prefix,"('anti#', 'sub#', 'marí')"
perxa,perxejar,N,V,ejar,suffix,"('perxa', '#ejar')"
camell,camella,N,N,a,suffix,"('camell', '#a')"
camell,cameller,N,N,er,suffix,"('camell', '#er')"
camell,camellot,N,N,ot,suffix,"('camell', '#ot')"
hipoteca,subhipoteca,N,N,sub,prefix,"('sub#', 'hipoteca')"
hipoteca,hipotecar,N,V,ar,suffix,"('hipoteca', '#ar')"
aliment,alimentós,N,J,ós,suffix,"('aliment', '#ós')"
honorífic,honoríficament,J,R,ment,suffix,"('honorífic', '#ment')"
impressió,sobreimpressió,N,N,sobre,prefix,"('sobre#', 'impressió')"
improperi,improperiós,N,J,ós,suffix,"('improperi', '#ós')"
impulsiu,impulsivament,J,R,ment,suffix,"('impulsar', '#iu', '#ment')"
impulsiu,impulsivitat,J,N,itat,suffix,"('impulsar', '#iu', '#itat')"
tanc,tanqueta,N,N,eta,suffix,"('tanc', '#eta')"
amagat,amagadament,J,R,ment,suffix,"('amagat', '#ment')"
mascle,masclista,N,J,ista,suffix,"('mascle', '#ista')"
mascle,masclejar,N,V,ejar,suffix,"('mascle', '#ejar')"
amarg,amargós,J,J,ós,suffix,"('amarg', '#ós')"
inflamació,autoinflamació,N,N,auto,prefix,"('auto#', 'inflamar', '#ció')"
informació,contrainformació,N,N,contra,prefix,"('contra#', 'informar', '#ció')"
set,disset,N,N,dis,prefix,"('dis#', 'set')"
genet,genetari,N,J,ari,suffix,"('genet', '#ari')"
plata,platada,N,N,ada,suffix,"('plata', '#ada')"
xiscar,xisquejar,V,V,ejar,suffix,"('xiscar', '#ejar')"
vint,vintè,N,N,è,suffix,"('vint', '#è')"
vint,vintejar,N,V,ejar,suffix,"('vint', '#ejar')"
trenta,trentejar,N,V,ejar,suffix,"('trenta', '#ejar')"
trenta,trentisme,N,N,isme,suffix,"('trenta', '#isme')"
quaranta,quarantejar,N,V,ejar,suffix,"('quaranta', '#ejar')"
cinquanta,cinquantejar,N,V,ejar,suffix,"('cinquanta', '#ejar')"
insolent,insolentar,J,V,ar,suffix,"('insolent', '#ar')"
seixanta,seixantejar,N,V,ejar,suffix,"('seixanta', '#ejar')"
setanta,setantejar,N,V,ejar,suffix,"('setanta', '#ejar')"
vuitanta,vuitantejar,N,V,ejar,suffix,"('vuitanta', '#ejar')"
mida,midar,N,V,ar,suffix,"('mida', '#ar')"
mel,hidromel,N,N,hidro,prefix,"('hidro#', 'mel')"
mel,melada,N,N,ada,suffix,"('mel', '#ada')"
mel,melós,N,J,ós,suffix,"('mel', '#ós')"
huitanta,huitantejar,N,V,ejar,suffix,"('huitanta', '#ejar')"
rai,raier,N,N,er,suffix,"('rai', '#er')"
noranta,norantejar,N,V,ejar,suffix,"('noranta', '#ejar')"
cent,centúria,N,N,úria,suffix,"('cent', '#úria')"
erer,ererar,N,V,ar,suffix,"('erer', '#ar')"
nau,aeronau,N,N,aero,prefix,"('aero#', 'nau')"
mil,miler,N,N,er,suffix,"('mil', '#er')"
titella,titellaire,N,N,aire,suffix,"('titella', '#aire')"
canó,canonada,N,N,ada,suffix,"('canó', '#ada')"
canó,canonejar,N,V,ejar,suffix,"('canó', '#ejar')"
canó,canonera,N,N,era,suffix,"('canó', '#era')"
masclisme,micromasclisme,N,N,micro,prefix,"('micro#', 'mascle', '#isme')"
mina,minar,N,V,ar,suffix,"('mina', '#ar')"
roda,rodal,N,N,al,suffix,"('roda', '#al')"
roda,rodeta,N,N,eta,suffix,"('roda', '#eta')"
cultura,cultural,N,J,al,suffix,"('cultura', '#al')"
costella,costellada,N,N,ada,suffix,"('costa', '#ella', '#ada')"
costella,costellut,N,J,ut,suffix,"('costa', '#ella', '#ut')"
fil,filosa,N,N,osa,suffix,"('fil', '#osa')"
fil,filera,N,N,era,suffix,"('fil', '#era')"
fil,filament,N,R,ment,suffix,"('fil', '#ment')"
fil,filar,N,V,ar,suffix,"('fil', '#ar')"
fil,filet,N,N,et,suffix,"('fil', '#et')"
llança,llançada,N,N,ada,suffix,"('llança', '#ada')"
pulmó,pulmonia,N,N,ia,suffix,"('pulmó', '#ia')"
nas,nasal,N,J,al,suffix,"('nas', '#al')"
tabac,tabaquejar,N,V,ejar,suffix,"('tabac', '#ejar')"
esquerda,esquerdejar,N,V,ejar,suffix,"('esquerda', '#ejar')"
crisma,crismar,N,V,ar,suffix,"('crisma', '#ar')"
crisma,crismació,N,N,ció,suffix,"('crisma', '#ció')"
pila,pilot,N,N,ot,suffix,"('pila', '#ot')"
bava,bavós,N,J,ós,suffix,"('bava', '#ós')"
barca,barquejar,N,V,ejar,suffix,"('barca', '#ejar')"
llit,llitada,N,N,ada,suffix,"('llit', '#ada')"
llit,llitar,N,V,ar,suffix,"('llit', '#ar')"
llit,llitaire,N,N,aire,suffix,"('llit', '#aire')"
llit,sobrellit,N,N,sobre,prefix,"('sobre#', 'llit')"
calaix,calaixó,N,N,ó,suffix,"('calaix', '#ó')"
calaix,calaixet,N,N,et,suffix,"('calaix', '#et')"
pas,passa,N,N,a,suffix,"('pas', '#a')"
menjat,malmenjat,V,V,mal,prefix,"('mal#', 'menjat')"
espardenya,espardenyer,N,N,er,suffix,"('espardenya', '#er')"
geografia,biogeografia,N,N,bio,prefix,"('bio#', 'geografia')"
bitllet,bitlletaire,N,N,aire,suffix,"('bitllet', '#aire')"
bitllet,bitlletera,N,N,era,suffix,"('bitllet', '#era')"
calma,calmut,N,J,ut,suffix,"('calma', '#ut')"
virus,viral,N,J,al,suffix,"('virus', '#al')"
cuirassa,cuirasser,N,N,er,suffix,"('cuirassa', '#er')"
estraperlo,estraperlada,N,N,ada,suffix,"('estraperlo', '#ada')"
vespre,vesprejar,N,V,ejar,suffix,"('vespre', '#ejar')"
costum,costumari,N,J,ari,suffix,"('costum', '#ari')"
costum,costumisme,N,N,isme,suffix,"('costum', '#isme')"
papallona,papallonejar,N,V,ejar,suffix,"('papallona', '#ejar')"
regió,regional,N,J,al,suffix,"('regió', '#al')"
fona,foner,N,N,er,suffix,"('fona', '#er')"
biblioteca,bibliotecari,N,N,ari,suffix,"('biblioteca', '#ari')"
vinya,vinyar,N,V,ar,suffix,"('vinya', '#ar')"
vinya,vinyater,N,N,er,suffix,"('vinya', '#er')"
pinya,pinyó,N,N,ó,suffix,"('pinya', '#ó')"
barrina,antibarrina,N,N,anti,prefix,"('anti#', 'barrina')"
barrina,barrinaire,N,N,aire,suffix,"('barrina', '#aire')"
clatell,clatellada,N,N,ada,suffix,"('clatell', '#ada')"
clatell,clatellejar,N,V,ejar,suffix,"('clatell', '#ejar')"
clatell,clatellera,N,N,era,suffix,"('clatell', '#era')"
clatell,clatellot,N,N,ot,suffix,"('clatell', '#ot')"
clatell,clatellut,N,J,ut,suffix,"('clatell', '#ut')"
llebre,llebrot,N,N,ot,suffix,"('llebre', '#ot')"
cabra,cabrada,N,N,ada,suffix,"('cabra', '#ada')"
cabra,cabrella,N,N,ella,suffix,"('cabra', '#ella')"
cabra,cabrer,N,N,er,suffix,"('cabra', '#er')"
cabra,cabró,N,N,ó,suffix,"('cabra', '#ó')"
cabra,cabrota,N,N,ota,suffix,"('cabra', '#ota')"
llimona,llimonera,N,N,era,suffix,"('llimona', '#era')"
puny,punyal,N,N,al,suffix,"('puny', '#al')"
gota,gotejar,N,V,ejar,suffix,"('gota', '#ejar')"
gota,gotera,N,N,era,suffix,"('gota', '#era')"
moble,moblar,N,V,ar,suffix,"('moble', '#ar')"
llum,besllum,N,N,bes,prefix,"('bes#', 'llum')"
llum,contrallum,N,N,contra,prefix,"('contra#', 'llum')"
llum,llumeta,N,N,eta,suffix,"('llum', '#eta')"
llum,llumejar,N,V,ejar,suffix,"('llum', '#ejar')"
revolució,contrarevolució,N,N,contra,prefix,"('contra#', 'revolució')"
petard,petardejar,N,V,ejar,suffix,"('petard', '#ejar')"
cadena,cadenat,N,N,at,suffix,"('cadena', '#at')"
segell,contrasegell,N,N,contra,prefix,"('contra#', 'segell')"
segell,sobresegell,N,N,sobre,prefix,"('sobre#', 'segell')"
nitrogen,nitrogenar,N,V,ar,suffix,"('nitrogen', '#ar')"
pou,contrapou,N,N,contra,prefix,"('contra#', 'pou')"
pou,poar,N,V,ar,suffix,"('pou', '#ar')"
pou,poua,N,N,a,suffix,"('pou', '#a')"
pou,pouada,N,N,ada,suffix,"('pou', '#ada')"
pou,pouaire,N,N,aire,suffix,"('pou', '#aire')"
ocult,ocultisme,J,N,isme,suffix,"('ocult', '#isme')"
ocult,ocultament,J,R,ment,suffix,"('ocult', '#ment')"
auga,augar,N,V,ar,suffix,"('auga', '#ar')"
elsilesisme,elsilesista,N,N,ista,suffix,"('elsilesisme', '#ista')"
granada,granader,N,N,er,suffix,"('granada', '#er')"
lluç,lluça,N,N,a,suffix,"('lluç', '#a')"
mercat,hipermercat,N,N,hiper,prefix,"('hiper#', 'mercat')"
mercat,mercadejar,N,V,ejar,suffix,"('mercat', '#ejar')"
pit,pitam,N,N,am,suffix,"('pit', '#am')"
pit,pitera,N,N,era,suffix,"('pit', '#era')"
pit,pitet,N,N,et,suffix,"('pit', '#et')"
flac,flaquejar,J,V,ejar,suffix,"('flac', '#ejar')"
embolic,embolicar,N,V,ar,suffix,"('embolic', '#ar')"
tracción,contracción,N,N,con,prefix,"('con#', 'tracción')"
tracción,retracción,N,N,re,prefix,"('re#', 'tracción')"
manta,mantejar,N,V,ejar,suffix,"('manta', '#ejar')"
manta,mantell,N,N,ell,suffix,"('manta', '#ell')"
manta,mantó,N,N,ó,suffix,"('manta', '#ó')"
constitution,reconstitution,N,N,re,prefix,"('re#', 'constitution')"
obstrucción,desobstrucción,N,N,des,prefix,"('des#', 'obstrucción')"
capvespre,capvesprada,N,N,ada,suffix,"('capvespre', '#ada')"
capvespre,capvespral,N,J,al,suffix,"('capvespre', '#al')"
americà,angloamericà,J,J,anglo,prefix,"('anglo#', 'Amèrica', '#à')"
just,justejar,J,V,ejar,suffix,"('just', '#ejar')"
just,maljust,J,J,mal,prefix,"('mal#', 'just')"
quartera,quarterada,N,N,ada,suffix,"('quartera', '#ada')"
grec,neogrec,J,J,neo,prefix,"('neo#', 'grec')"
grec,grecisme,J,N,isme,suffix,"('grec', '#isme')"
grec,grecitat,J,N,itat,suffix,"('grec', '#itat')"
grec,grecitzar,J,V,itzar,suffix,"('grec', '#itzar')"
harmonia,harmònic,N,J,ic,suffix,"('harmonia', '#ic')"
harmonia,harmoniós,N,J,ós,suffix,"('harmonia', '#ós')"
bancal,bancaler,J,N,er,suffix,"('banc', '#al', '#er')"
ombra,ombriu,N,J,iu,suffix,"('ombra', '#iu')"
ombra,ombrejar,N,V,ejar,suffix,"('ombra', '#ejar')"
hidratació,deshidratació,N,N,des,prefix,"('des#', 'hidratació')"
hidratació,hiperhidratació,N,N,hiper,prefix,"('hiper#', 'hidratació')"
hidratació,rehidratació,N,N,re,prefix,"('re#', 'hidratació')"
neula,neulella,N,N,ella,suffix,"('neula', '#ella')"
trampa,trampejar,N,V,ejar,suffix,"('trampa', '#ejar')"
trampa,trampós,N,J,ós,suffix,"('trampa', '#ós')"
atzagaia,atzagaiada,N,N,ada,suffix,"('atzagaia', '#ada')"
llana,llanejar,N,V,ejar,suffix,"('llana', '#ejar')"
mil·lenari,mil·lenarisme,J,N,isme,suffix,"('mil·lenari', '#isme')"
filibuster,filibusterisme,N,N,isme,suffix,"('filibuster', '#isme')"
vedell,vedellada,N,N,ada,suffix,"('vedell', '#ada')"
omniscient,omnisciència,J,N,ia,suffix,"('omniscient', '#ia')"
company,companyet,N,N,et,suffix,"('company', '#et')"
sogre,consogre,N,N,con,prefix,"('con#', 'sogre')"
sogre,sograstre,N,N,astre,suffix,"('sogre', '#astre')"
cultural,anticultural,J,J,anti,prefix,"('anti#', 'cultura', '#al')"
far,farell,N,N,ell,suffix,"('far', '#ell')"
far,faró,N,N,ó,suffix,"('far', '#ó')"
far,farola,N,N,ola,suffix,"('far', '#ola')"
formal,formalitat,J,N,itat,suffix,"('forma', '#al', '#itat')"
judicial,judicialitzar,J,V,itzar,suffix,"('judici', '#al', '#itzar')"
monumental,monumentalment,J,R,ment,suffix,"('monument', '#al', '#ment')"
sexual,bisexual,J,J,bi,prefix,"('bi#', 'sexual')"
bes,beset,N,N,et,suffix,"('bes', '#et')"
transparent,transparència,J,N,ia,suffix,"('transparent', '#ia')"
trompeta,trompeter,N,N,er,suffix,"('trompa', '#eta', '#er')"
garrofer,garroferet,N,N,et,suffix,"('garrofa', '#er', '#et')"
aprenentatge,autoaprenentatge,N,N,auto,prefix,"('auto#', 'aprenentatge')"
Fermí,Fermina,N,N,a,suffix,"('Fermí', '#a')"
calça,calçó,N,N,ó,suffix,"('calça', '#ó')"
calça,calçar,N,V,ar,suffix,"('calça', '#ar')"
problema,problemàtic,N,J,ic,suffix,"('problema', '#ic')"
forn,fornal,N,J,al,suffix,"('forn', '#al')"
forn,fornell,N,N,ell,suffix,"('forn', '#ell')"
honor,honorari,N,J,ari,suffix,"('honor', '#ari')"
honor,honorar,N,V,ar,suffix,"('honor', '#ar')"
mas,masada,N,N,ada,suffix,"('mas', '#ada')"
text,textual,N,J,al,suffix,"('text', '#al')"
capa,capell,N,N,ell,suffix,"('capa', '#ell')"
pastor,pastoral,N,J,al,suffix,"('pastor', '#al')"
pastor,pastoret,N,N,et,suffix,"('pastor', '#et')"
evangeli,evangèlic,N,J,ic,suffix,"('evangeli', '#ic')"
evangeli,evangelista,N,N,ista,suffix,"('evangeli', '#ista')"
orquestra,orquestral,N,J,al,suffix,"('orquestra', '#al')"
orquestra,orquestrar,N,V,ar,suffix,"('orquestra', '#ar')"
drama,dramàtic,N,J,ic,suffix,"('drama', '#ic')"
escena,escenari,N,N,ari,suffix,"('escena', '#ari')"
fisonomia,fisonomista,N,N,ista,suffix,"('fisonomia', '#ista')"
raig,rajar,N,V,ar,suffix,"('raig', '#ar')"
caduc,caducitat,J,N,itat,suffix,"('caduc', '#itat')"
fantasia,fantasiós,N,J,ós,suffix,"('fantasia', '#ós')"
fantasia,fantasiejar,N,V,ejar,suffix,"('fantasia', '#ejar')"
fantasma,fantasmal,N,J,al,suffix,"('fantasma', '#al')"
fama,famós,N,J,ós,suffix,"('fama', '#ós')"
setrill,setrillada,N,N,ada,suffix,"('setrill', '#ada')"
setrill,setrillera,N,N,era,suffix,"('setrill', '#era')"
doll,dollar,N,V,ar,suffix,"('doll', '#ar')"
fermentación,refermentación,N,N,re,prefix,"('re#', 'fermentación')"
permeable,permeabilitat,J,N,itat,suffix,"('permeable', '#itat')"
capsa,capsot,N,N,ot,suffix,"('capsa', '#ot')"
paella,paellada,N,N,ada,suffix,"('paella', '#ada')"
instrument,instrumental,N,J,al,suffix,"('instrument', '#al')"
formació,malformació,N,N,mal,prefix,"('mal#', 'forma', '#ar', '#ció')"
culte,cultisme,N,N,isme,suffix,"('culte', '#isme')"
operació,operacional,N,J,al,suffix,"('operació', '#al')"
diner,dinerada,N,N,ada,suffix,"('diner', '#ada')"
diner,dineral,N,N,al,suffix,"('diner', '#al')"
diner,dinerari,N,J,ari,suffix,"('diner', '#ari')"
diner,dineret,N,N,et,suffix,"('diner', '#et')"
sopa,sopar,N,V,ar,suffix,"('sopa', '#ar')"
bossa,bossada,N,N,ada,suffix,"('bossa', '#ada')"
clavilla,clavilló,N,N,ó,suffix,"('clavilla', '#ó')"
perjudici,perjudicial,N,J,al,suffix,"('perjudici', '#al')"
crèdit,descrèdit,N,N,des,prefix,"('des#', 'crèdit')"
temor,temorenc,N,J,enc,suffix,"('temor', '#enc')"
temor,temorós,N,J,ós,suffix,"('temor', '#ós')"
algorisme,algorísmic,N,J,ic,suffix,"('algorisme', '#ic')"
paleografia,paleogràfic,N,J,ic,suffix,"('paleografia', '#ic')"
botija,botijó,N,N,ó,suffix,"('botija', '#ó')"
cast,castament,J,R,ment,suffix,"('cast', '#ment')"
diffusion,rediffusion,N,N,re,prefix,"('re#', 'diffusion')"
metamorfisme,metamorfitzar,N,V,itzar,suffix,"('metamòrfic', '#itzar')"
fusa,semifusa,N,N,semi,prefix,"('semi#', 'fusa')"
determinación,indeterminación,N,N,in,prefix,"('in#', 'determinación')"
referència,coreferència,N,N,co,prefix,"('co#', 'referència')"
essència,essencial,N,J,al,suffix,"('essència', '#al')"
bastó,bastonejar,N,V,ejar,suffix,"('bastó', '#ejar')"
tasca,tascar,N,V,ar,suffix,"('tasca', '#ar')"
tecnologia,biotecnologia,N,N,bio,prefix,"('bio#', 'tecnologia')"
llaç,llaça,N,N,a,suffix,"('llaç', '#a')"
articulación,desarticulación,N,N,des,prefix,"('des#', 'articulación')"
carcany,carcanyell,N,N,ell,suffix,"('carcany', '#ell')"
rendible,rendibilitat,J,N,itat,suffix,"('rendir', '#ible', '#itat')"
fermentation,refermentation,N,N,re,prefix,"('re#', 'fermentation')"
olor,olorar,N,V,ar,suffix,"('olor', '#ar')"
activitat,interactivitat,N,N,inter,prefix,"('inter#', 'actiu', '#itat')"
mantell,mantellina,N,N,ina,suffix,"('manta', '#ell', '#ina')"
position,malposition,N,N,mal,prefix,"('mal#', 'position')"
position,reposition,N,N,re,prefix,"('re#', 'position')"
position,superposition,N,N,super,prefix,"('super#', 'position')"
argila,argilar,N,V,ar,suffix,"('argila', '#ar')"
fam,famejar,N,V,ejar,suffix,"('fam', '#ejar')"
assenyat,assenyadament,J,R,ment,suffix,"('assenyat', '#ment')"
aleta,aletejar,N,V,ejar,suffix,"('ala', '#ejar')"
banc,banqueta,N,N,eta,suffix,"('banc', '#eta')"
doble,doblet,N,N,et,suffix,"('doble', '#et')"
revés,inrevés,N,N,in,prefix,"('in#', 'revés')"
novell,novellament,J,R,ment,suffix,"('novell', '#ment')"
golf,minigolf,N,N,mini,prefix,"('mini#', 'golf')"
goma,gomet,N,N,et,suffix,"('goma', '#et')"
goma,gomina,N,N,ina,suffix,"('goma', '#ina')"
llenya,llenyar,N,V,ar,suffix,"('llenya', '#ar')"
terç,terçar,N,V,ar,suffix,"('terç', '#ar')"
truc,retruc,N,N,re,prefix,"('re#', 'truc')"
truc,trucar,N,V,ar,suffix,"('truc', '#ar')"
egoista,egoistament,J,R,ment,suffix,"('egoista', '#ment')"
esquerre,esquerrer,J,J,er,suffix,"('esquerre', '#er')"
Martí,Martina,N,N,a,suffix,"('Martí', '#a')"
tramoia,tramoista,N,N,ista,suffix,"('tramoia', '#ista')"
pedaç,pedacer,N,N,er,suffix,"('pedaç', '#er')"
bisbe,bisbal,N,J,al,suffix,"('bisbe', '#al')"
catalanisme,anticatalanisme,N,N,anti,prefix,"('anti#', 'català', '#isme')"
data,datació,N,N,ció,suffix,"('data', '#ció')"
enciam,enciamar,N,V,ar,suffix,"('enciam', '#ar')"
enciam,enciamera,N,N,era,suffix,"('enciam', '#era')"
enciam,enciamet,N,N,et,suffix,"('enciam', '#et')"
bulb,bulbós,N,J,ós,suffix,"('bulb', '#ós')"
dors,dorsal,N,J,al,suffix,"('dors', '#al')"
conducta,conductisme,N,N,isme,suffix,"('conducta', '#isme')"
tascó,tasconar,N,V,ar,suffix,"('tascó', '#ar')"
